municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Terra Santa,dados_terra_santa__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.5240414083280361,2000,106.4,Valor
Terra Santa,dados_terra_santa__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.5240414083280361,2010,104.5,Valor
Terra Santa,dados_terra_santa__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.5240414083280361,2022,103.2,Valor
Terra Santa,dados_terra_santa__idade_mediana,Idade Mediana,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,1.8270221474525943,2000,19.0,Valor
Terra Santa,dados_terra_santa__idade_mediana,Idade Mediana,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,1.8270221474525943,2010,22.0,Valor
Terra Santa,dados_terra_santa__idade_mediana,Idade Mediana,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,1.8270221474525943,2022,28.0,Valor
Terra Santa,dados_terra_santa__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_terra_santa,Grupo 2 — 3 censos,3,relu,sgd,True,6.836626929625097,2000,5.1,Valor
Terra Santa,dados_terra_santa__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_terra_santa,Grupo 2 — 3 censos,3,relu,sgd,True,6.836626929625097,2010,7.8,Valor
Terra Santa,dados_terra_santa__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_terra_santa,Grupo 2 — 3 censos,3,relu,sgd,True,6.836626929625097,2022,23.8,Valor
Terra Santa,dados_terra_santa__populacao_parda,População Parda,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,0.422581802310176,2000,11.24,Valor
Terra Santa,dados_terra_santa__populacao_parda,População Parda,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,0.422581802310176,2010,13.12,Valor
Terra Santa,dados_terra_santa__populacao_parda,População Parda,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,0.422581802310176,2022,14.82,Valor
Terra Santa,dados_terra_santa__populacao_branca,População Branca,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,0.007596127996675713,2000,2.84,Valor
Terra Santa,dados_terra_santa__populacao_branca,População Branca,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,0.007596127996675713,2010,2.89,Valor
Terra Santa,dados_terra_santa__populacao_branca,População Branca,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,0.007596127996675713,2022,2.94,Valor
Terra Santa,dados_terra_santa__populacao_preta,População Preta,dados_terra_santa,Grupo 2 — 3 censos,3,logistic,sgd,True,501.2028557109457,2000,680.0,Valor
Terra Santa,dados_terra_santa__populacao_preta,População Preta,dados_terra_santa,Grupo 2 — 3 censos,3,logistic,sgd,True,501.2028557109457,2010,840.0,Valor
Terra Santa,dados_terra_santa__populacao_preta,População Preta,dados_terra_santa,Grupo 2 — 3 censos,3,logistic,sgd,True,501.2028557109457,2022,1.02,Valor
Terra Santa,dados_terra_santa__populacao_amarela,População Amarela,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,5.297661191557693,2000,38.0,Valor
Terra Santa,dados_terra_santa__populacao_amarela,População Amarela,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,5.297661191557693,2010,24.0,Valor
Terra Santa,dados_terra_santa__populacao_amarela,População Amarela,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,5.297661191557693,2022,18.0,Valor
Terra Santa,dados_terra_santa__populacao_indigena,População Indígena,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,14.900265158235136,2000,22.0,Valor
Terra Santa,dados_terra_santa__populacao_indigena,População Indígena,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,14.900265158235136,2010,75.0,Valor
Terra Santa,dados_terra_santa__populacao_indigena,População Indígena,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,14.900265158235136,2022,119.0,Valor
Terra Santa,dados_terra_santa__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,104.33670801851133,2000,82.4,Valor
Terra Santa,dados_terra_santa__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,104.33670801851133,2010,248.1,Valor
Terra Santa,dados_terra_santa__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,104.33670801851133,2022,584.0,Valor
Terra Santa,dados_terra_santa__apenas_1_trabalho,Apenas 1 trabalho,dados_terra_santa,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6756645549346558,2000,96.1,Valor
Terra Santa,dados_terra_santa__apenas_1_trabalho,Apenas 1 trabalho,dados_terra_santa,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6756645549346558,2010,95.2,Valor
Terra Santa,dados_terra_santa__apenas_1_trabalho,Apenas 1 trabalho,dados_terra_santa,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6756645549346558,2022,92.8,Valor
Terra Santa,dados_terra_santa__2_trabalhos,2 trabalhos,dados_terra_santa,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7911097140575579,2000,3.3,Valor
Terra Santa,dados_terra_santa__2_trabalhos,2 trabalhos,dados_terra_santa,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7911097140575579,2010,4.2,Valor
Terra Santa,dados_terra_santa__2_trabalhos,2 trabalhos,dados_terra_santa,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7911097140575579,2022,6.4,Valor
Terra Santa,dados_terra_santa__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_terra_santa,Grupo 2 — 3 censos,3,tanh,adam,True,0.062348953958867005,2000,0.6,Valor
Terra Santa,dados_terra_santa__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_terra_santa,Grupo 2 — 3 censos,3,tanh,adam,True,0.062348953958867005,2010,0.6,Valor
Terra Santa,dados_terra_santa__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_terra_santa,Grupo 2 — 3 censos,3,tanh,adam,True,0.062348953958867005,2022,0.8,Valor
Terra Santa,dados_terra_santa__setor_privado,Setor privado,dados_terra_santa,Grupo 2 — 3 censos,3,tanh,adam,True,451.4245367122381,2000,820.0,Valor
Terra Santa,dados_terra_santa__setor_privado,Setor privado,dados_terra_santa,Grupo 2 — 3 censos,3,tanh,adam,True,451.4245367122381,2010,1.54,Valor
Terra Santa,dados_terra_santa__setor_privado,Setor privado,dados_terra_santa,Grupo 2 — 3 censos,3,tanh,adam,True,451.4245367122381,2022,2.28,Valor
Terra Santa,dados_terra_santa__conta_propria,Conta própria,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.21609209443517305,2000,2.94,Valor
Terra Santa,dados_terra_santa__conta_propria,Conta própria,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.21609209443517305,2010,3.68,Valor
Terra Santa,dados_terra_santa__conta_propria,Conta própria,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.21609209443517305,2022,4.12,Valor
Terra Santa,dados_terra_santa__setor_publico,Setor público,dados_terra_santa,Grupo 2 — 3 censos,3,tanh,adam,True,429.3891441362735,2000,780.0,Valor
Terra Santa,dados_terra_santa__setor_publico,Setor público,dados_terra_santa,Grupo 2 — 3 censos,3,tanh,adam,True,429.3891441362735,2010,1.24,Valor
Terra Santa,dados_terra_santa__setor_publico,Setor público,dados_terra_santa,Grupo 2 — 3 censos,3,tanh,adam,True,429.3891441362735,2022,1.68,Valor
Terra Santa,dados_terra_santa__trabalhador_domestico,Trabalhador doméstico,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,22.801555417527634,2000,190.0,Valor
Terra Santa,dados_terra_santa__trabalhador_domestico,Trabalhador doméstico,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,22.801555417527634,2010,290.0,Valor
Terra Santa,dados_terra_santa__trabalhador_domestico,Trabalhador doméstico,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,22.801555417527634,2022,380.0,Valor
Terra Santa,dados_terra_santa__empregador,Empregador,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,18.283392902027686,2000,80.0,Valor
Terra Santa,dados_terra_santa__empregador,Empregador,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,18.283392902027686,2010,160.0,Valor
Terra Santa,dados_terra_santa__empregador,Empregador,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,18.283392902027686,2022,280.0,Valor
Terra Santa,dados_terra_santa__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_terra_santa,Grupo 2 — 3 censos,3,logistic,sgd,True,418.00494657835105,2000,1.42,Valor
Terra Santa,dados_terra_santa__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_terra_santa,Grupo 2 — 3 censos,3,logistic,sgd,True,418.00494657835105,2010,820.0,Valor
Terra Santa,dados_terra_santa__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_terra_santa,Grupo 2 — 3 censos,3,logistic,sgd,True,418.00494657835105,2022,390.0,Valor
Terra Santa,dados_terra_santa__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,6.09007382484198,2000,10.0,Valor
Terra Santa,dados_terra_santa__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,6.09007382484198,2010,20.0,Valor
Terra Santa,dados_terra_santa__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,6.09007382484198,2022,40.0,Valor
Terra Santa,dados_terra_santa__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,logistic,sgd,True,335.6340554969191,2000,240.0,Valor
Terra Santa,dados_terra_santa__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,logistic,sgd,True,335.6340554969191,2010,620.0,Valor
Terra Santa,dados_terra_santa__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,logistic,sgd,True,335.6340554969191,2022,1.14,Valor
Terra Santa,dados_terra_santa__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,logistic,sgd,True,494.5209593911815,2000,580.0,Valor
Terra Santa,dados_terra_santa__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,logistic,sgd,True,494.5209593911815,2010,920.0,Valor
Terra Santa,dados_terra_santa__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,logistic,sgd,True,494.5209593911815,2022,1.14,Valor
Terra Santa,dados_terra_santa__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,relu,lbfgs,True,14.519481698406585,2000,15.0,Valor
Terra Santa,dados_terra_santa__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,relu,lbfgs,True,14.519481698406585,2010,30.0,Valor
Terra Santa,dados_terra_santa__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,relu,lbfgs,True,14.519481698406585,2022,70.0,Valor
Terra Santa,dados_terra_santa__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_terra_santa,Grupo 2 — 3 censos,3,tanh,adam,True,421.1184869633157,2000,765.0,Valor
Terra Santa,dados_terra_santa__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_terra_santa,Grupo 2 — 3 censos,3,tanh,adam,True,421.1184869633157,2010,1.21,Valor
Terra Santa,dados_terra_santa__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_terra_santa,Grupo 2 — 3 censos,3,tanh,adam,True,421.1184869633157,2022,1.61,Valor
Terra Santa,dados_terra_santa__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,9.13511073726297,2000,15.0,Valor
Terra Santa,dados_terra_santa__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,9.13511073726297,2010,30.0,Valor
Terra Santa,dados_terra_santa__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,9.13511073726297,2022,60.0,Valor
Terra Santa,dados_terra_santa__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,24.576810175438492,2000,175.0,Valor
Terra Santa,dados_terra_santa__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,24.576810175438492,2010,260.0,Valor
Terra Santa,dados_terra_santa__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,24.576810175438492,2022,320.0,Valor
Terra Santa,dados_terra_santa__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_terra_santa,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.478210709899102,1991,48.2,Valor
Terra Santa,dados_terra_santa__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_terra_santa,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.478210709899102,2000,64.1,Valor
Terra Santa,dados_terra_santa__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_terra_santa,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.478210709899102,2010,81.2,Valor
Terra Santa,dados_terra_santa__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_terra_santa,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.478210709899102,2022,88.4,Valor
Terra Santa,dados_terra_santa__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_terra_santa,Grupo 2 — 3 censos,3,logistic,adam,True,5.65941684276036,2000,82.1,Valor
Terra Santa,dados_terra_santa__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_terra_santa,Grupo 2 — 3 censos,3,logistic,adam,True,5.65941684276036,2010,94.2,Valor
Terra Santa,dados_terra_santa__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_terra_santa,Grupo 2 — 3 censos,3,logistic,adam,True,5.65941684276036,2022,97.1,Valor
Terra Santa,dados_terra_santa__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,0.712718888937309,2000,16.4,Valor
Terra Santa,dados_terra_santa__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,0.712718888937309,2010,26.1,Valor
Terra Santa,dados_terra_santa__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,0.712718888937309,2022,36.8,Valor
Terra Santa,dados_terra_santa__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_terra_santa,Grupo 2 — 3 censos,3,tanh,lbfgs,True,8.825624460532367,2000,72.4,Valor
Terra Santa,dados_terra_santa__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_terra_santa,Grupo 2 — 3 censos,3,tanh,lbfgs,True,8.825624460532367,2010,91.2,Valor
Terra Santa,dados_terra_santa__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_terra_santa,Grupo 2 — 3 censos,3,tanh,lbfgs,True,8.825624460532367,2022,94.8,Valor
Terra Santa,dados_terra_santa__populacao_com_superior_completo,População com Superior Completo,dados_terra_santa,Grupo 2 — 3 censos,3,relu,lbfgs,True,220.10384821468503,2000,38.0,Valor
Terra Santa,dados_terra_santa__populacao_com_superior_completo,População com Superior Completo,dados_terra_santa,Grupo 2 — 3 censos,3,relu,lbfgs,True,220.10384821468503,2010,280.0,Valor
Terra Santa,dados_terra_santa__populacao_com_superior_completo,População com Superior Completo,dados_terra_santa,Grupo 2 — 3 censos,3,relu,lbfgs,True,220.10384821468503,2022,890.0,Valor
Terra Santa,dados_terra_santa__anos_de_estudo_media,Anos de Estudo (Média),dados_terra_santa,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.31746432389131835,1991,1.8,Valor
Terra Santa,dados_terra_santa__anos_de_estudo_media,Anos de Estudo (Média),dados_terra_santa,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.31746432389131835,2000,3.4,Valor
Terra Santa,dados_terra_santa__anos_de_estudo_media,Anos de Estudo (Média),dados_terra_santa,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.31746432389131835,2010,5.8,Valor
Terra Santa,dados_terra_santa__anos_de_estudo_media,Anos de Estudo (Média),dados_terra_santa,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.31746432389131835,2022,7.6,Valor
Terra Santa,dados_terra_santa__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_terra_santa,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.33335770100228324,1991,2.1,Valor
Terra Santa,dados_terra_santa__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_terra_santa,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.33335770100228324,2000,3.8,Valor
Terra Santa,dados_terra_santa__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_terra_santa,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.33335770100228324,2010,6.2,Valor
Terra Santa,dados_terra_santa__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_terra_santa,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.33335770100228324,2022,8.1,Valor
Terra Santa,dados_terra_santa__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_terra_santa,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.3398288465765342,1991,1.5,Valor
Terra Santa,dados_terra_santa__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_terra_santa,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.3398288465765342,2000,3.0,Valor
Terra Santa,dados_terra_santa__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_terra_santa,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.3398288465765342,2010,5.4,Valor
Terra Santa,dados_terra_santa__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_terra_santa,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.3398288465765342,2022,7.1,Valor
Terra Santa,dados_terra_santa__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,0.062298904409650135,1991,0.124,Valor
Terra Santa,dados_terra_santa__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,0.062298904409650135,2000,0.278,Valor
Terra Santa,dados_terra_santa__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,0.062298904409650135,2010,0.528,Valor
Terra Santa,dados_terra_santa__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_terra_santa,Grupo 2 — 3 censos,3,tanh,lbfgs,True,8.825624460532367,2000,72.4,Valor
Terra Santa,dados_terra_santa__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_terra_santa,Grupo 2 — 3 censos,3,tanh,lbfgs,True,8.825624460532367,2010,91.2,Valor
Terra Santa,dados_terra_santa__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_terra_santa,Grupo 2 — 3 censos,3,tanh,lbfgs,True,8.825624460532367,2022,94.8,Valor
Terra Santa,dados_terra_santa__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,5.163859492352053,2000,38.4,Valor
Terra Santa,dados_terra_santa__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,5.163859492352053,2010,56.2,Valor
Terra Santa,dados_terra_santa__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,5.163859492352053,2022,68.1,Valor
Terra Santa,dados_terra_santa__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,1.5810483375086026,2000,8.4,Valor
Terra Santa,dados_terra_santa__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,1.5810483375086026,2010,14.8,Valor
Terra Santa,dados_terra_santa__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,1.5810483375086026,2022,20.4,Valor
Terra Santa,dados_terra_santa__media_populacao_amarela,Média: População Amarela,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.6297178458172822,2000,3.9,Valor
Terra Santa,dados_terra_santa__media_populacao_amarela,Média: População Amarela,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.6297178458172822,2010,6.1,Valor
Terra Santa,dados_terra_santa__media_populacao_amarela,Média: População Amarela,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.6297178458172822,2022,7.9,Valor
Terra Santa,dados_terra_santa__media_populacao_branca,Média: População Branca,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.6297178458172823,2000,3.8,Valor
Terra Santa,dados_terra_santa__media_populacao_branca,Média: População Branca,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.6297178458172823,2010,6.0,Valor
Terra Santa,dados_terra_santa__media_populacao_branca,Média: População Branca,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.6297178458172823,2022,7.8,Valor
Terra Santa,dados_terra_santa__media_populacao_preta_parda,Média: População Preta / Parda,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.6911958226434946,2000,3.2,Valor
Terra Santa,dados_terra_santa__media_populacao_preta_parda,Média: População Preta / Parda,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.6911958226434946,2010,5.6,Valor
Terra Santa,dados_terra_santa__media_populacao_preta_parda,Média: População Preta / Parda,dados_terra_santa,Grupo 2 — 3 censos,3,relu,adam,True,0.6911958226434946,2022,7.4,Valor
Terra Santa,dados_terra_santa__media_populacao_indigena,Média: População Indígena,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,0.4560311083505512,2000,2.1,Valor
Terra Santa,dados_terra_santa__media_populacao_indigena,Média: População Indígena,dados_terra_santa,Grupo 2 — 3 censos,3,identity,adam,True,0.4560311083505512,2010,4.1,Valor
