municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Piçarra,dados_picarra__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_picarra,Grupo 2 — 3 censos,3,relu,lbfgs,True,7.0693084813614755,2010,13.8,Valor
Piçarra,dados_picarra__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_picarra,Grupo 2 — 3 censos,3,relu,lbfgs,True,7.0693084813614755,2022,33.2,Valor
Piçarra,dados_picarra__populacao_parda,População Parda,dados_picarra,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.5074617328391794,2000,8.42,Valor
Piçarra,dados_picarra__populacao_parda,População Parda,dados_picarra,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.5074617328391794,2010,9.48,Valor
Piçarra,dados_picarra__populacao_parda,População Parda,dados_picarra,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.5074617328391794,2022,9.62,Valor
Piçarra,dados_picarra__populacao_branca,População Branca,dados_picarra,Grupo 2 — 3 censos,3,tanh,adam,True,0.2376469038435641,2000,2.98,Valor
Piçarra,dados_picarra__populacao_branca,População Branca,dados_picarra,Grupo 2 — 3 censos,3,tanh,adam,True,0.2376469038435641,2010,2.42,Valor
Piçarra,dados_picarra__populacao_branca,População Branca,dados_picarra,Grupo 2 — 3 censos,3,tanh,adam,True,0.2376469038435641,2022,2.31,Valor
Piçarra,dados_picarra__populacao_preta,População Preta,dados_picarra,Grupo 2 — 3 censos,3,relu,lbfgs,True,36.04997826752299,2000,640.0,Valor
Piçarra,dados_picarra__populacao_preta,População Preta,dados_picarra,Grupo 2 — 3 censos,3,relu,lbfgs,True,36.04997826752299,2010,680.0,Valor
Piçarra,dados_picarra__populacao_preta,População Preta,dados_picarra,Grupo 2 — 3 censos,3,relu,lbfgs,True,36.04997826752299,2022,780.0,Valor
Piçarra,dados_picarra__populacao_amarela,População Amarela,dados_picarra,Grupo 2 — 3 censos,3,relu,lbfgs,True,27.113184688650765,2000,110.0,Valor
Piçarra,dados_picarra__populacao_amarela,População Amarela,dados_picarra,Grupo 2 — 3 censos,3,relu,lbfgs,True,27.113184688650765,2010,100.0,Valor
Piçarra,dados_picarra__populacao_amarela,População Amarela,dados_picarra,Grupo 2 — 3 censos,3,relu,lbfgs,True,27.113184688650765,2022,32.0,Valor
Piçarra,dados_picarra__populacao_indigena,População Indígena,dados_picarra,Grupo 2 — 3 censos,3,tanh,adam,True,37.58674268880617,2000,30.0,Valor
Piçarra,dados_picarra__populacao_indigena,População Indígena,dados_picarra,Grupo 2 — 3 censos,3,tanh,adam,True,37.58674268880617,2010,18.0,Valor
Piçarra,dados_picarra__populacao_indigena,População Indígena,dados_picarra,Grupo 2 — 3 censos,3,tanh,adam,True,37.58674268880617,2022,80.0,Valor
Piçarra,dados_picarra__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_picarra,Grupo 2 — 3 censos,3,relu,lbfgs,True,210.2282662861239,2000,130.4,Valor
Piçarra,dados_picarra__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_picarra,Grupo 2 — 3 censos,3,relu,lbfgs,True,210.2282662861239,2010,358.2,Valor
Piçarra,dados_picarra__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_picarra,Grupo 2 — 3 censos,3,relu,lbfgs,True,210.2282662861239,2022,940.0,Valor
Piçarra,dados_picarra__apenas_1_trabalho,Apenas 1 trabalho,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,1.056582289909547,2000,96.2,Valor
Piçarra,dados_picarra__apenas_1_trabalho,Apenas 1 trabalho,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,1.056582289909547,2010,96.6,Valor
Piçarra,dados_picarra__apenas_1_trabalho,Apenas 1 trabalho,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,1.056582289909547,2022,94.8,Valor
Piçarra,dados_picarra__2_trabalhos,2 trabalhos,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,0.9767329214669442,2000,3.4,Valor
Piçarra,dados_picarra__2_trabalhos,2 trabalhos,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,0.9767329214669442,2010,2.9,Valor
Piçarra,dados_picarra__2_trabalhos,2 trabalhos,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,0.9767329214669442,2022,4.6,Valor
Piçarra,dados_picarra__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.015192255993350575,2000,0.4,Valor
Piçarra,dados_picarra__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.015192255993350575,2010,0.5,Valor
Piçarra,dados_picarra__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.015192255993350575,2022,0.6,Valor
Piçarra,dados_picarra__setor_privado,Setor privado,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.1702586385455406,2000,1.12,Valor
Piçarra,dados_picarra__setor_privado,Setor privado,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.1702586385455406,2010,1.84,Valor
Piçarra,dados_picarra__setor_privado,Setor privado,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.1702586385455406,2022,2.48,Valor
Piçarra,dados_picarra__conta_propria,Conta própria,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,0.09779013070985336,2000,1.38,Valor
Piçarra,dados_picarra__conta_propria,Conta própria,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,0.09779013070985336,2010,1.72,Valor
Piçarra,dados_picarra__conta_propria,Conta própria,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,0.09779013070985336,2022,1.98,Valor
Piçarra,dados_picarra__setor_publico,Setor público,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,408.6869231562402,2000,460.0,Valor
Piçarra,dados_picarra__setor_publico,Setor público,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,408.6869231562402,2010,780.0,Valor
Piçarra,dados_picarra__setor_publico,Setor público,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,408.6869231562402,2022,1.12,Valor
Piçarra,dados_picarra__trabalhador_domestico,Trabalhador doméstico,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,26.372314592044138,2000,200.0,Valor
Piçarra,dados_picarra__trabalhador_domestico,Trabalhador doméstico,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,26.372314592044138,2010,290.0,Valor
Piçarra,dados_picarra__trabalhador_domestico,Trabalhador doméstico,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,26.372314592044138,2022,340.0,Valor
Piçarra,dados_picarra__empregador,Empregador,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,18.243878619522434,2000,110.0,Valor
Piçarra,dados_picarra__empregador,Empregador,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,18.243878619522434,2010,180.0,Valor
Piçarra,dados_picarra__empregador,Empregador,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,18.243878619522434,2022,240.0,Valor
Piçarra,dados_picarra__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,85.28537899330108,2000,540.0,Valor
Piçarra,dados_picarra__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,85.28537899330108,2010,280.0,Valor
Piçarra,dados_picarra__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,85.28537899330108,2022,150.0,Valor
Piçarra,dados_picarra__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,3.038451198670117,2000,20.0,Valor
Piçarra,dados_picarra__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,3.038451198670117,2010,40.0,Valor
Piçarra,dados_picarra__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,3.038451198670117,2022,60.0,Valor
Piçarra,dados_picarra__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,479.98159067185014,2000,410.0,Valor
Piçarra,dados_picarra__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,479.98159067185014,2010,920.0,Valor
Piçarra,dados_picarra__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,479.98159067185014,2022,1.48,Valor
Piçarra,dados_picarra__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,537.5362751271604,2000,710.0,Valor
Piçarra,dados_picarra__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,537.5362751271604,2010,920.0,Valor
Piçarra,dados_picarra__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,537.5362751271604,2022,1.0,Valor
Piçarra,dados_picarra__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,8.704586532031266,2000,20.0,Valor
Piçarra,dados_picarra__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,8.704586532031266,2010,50.0,Valor
Piçarra,dados_picarra__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,8.704586532031266,2022,70.0,Valor
Piçarra,dados_picarra__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,385.62029607841436,2000,440.0,Valor
Piçarra,dados_picarra__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,385.62029607841436,2010,730.0,Valor
Piçarra,dados_picarra__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,385.62029607841436,2022,1.05,Valor
Piçarra,dados_picarra__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,6.343637243416622,2000,10.0,Valor
Piçarra,dados_picarra__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,6.343637243416622,2010,30.0,Valor
Piçarra,dados_picarra__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,6.343637243416622,2022,40.0,Valor
Piçarra,dados_picarra__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,20.48307190537317,2000,190.0,Valor
Piçarra,dados_picarra__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,20.48307190537317,2010,260.0,Valor
Piçarra,dados_picarra__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,20.48307190537317,2022,300.0,Valor
Piçarra,dados_picarra__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,2.734331913261807,2000,71.4,Valor
Piçarra,dados_picarra__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,2.734331913261807,2010,80.8,Valor
Piçarra,dados_picarra__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,2.734331913261807,2022,86.8,Valor
Piçarra,dados_picarra__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,1.8638732600586774,2000,86.4,Valor
Piçarra,dados_picarra__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,1.8638732600586774,2010,92.8,Valor
Piçarra,dados_picarra__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,1.8638732600586774,2022,96.8,Valor
Piçarra,dados_picarra__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.11877204817143767,2000,24.1,Valor
Piçarra,dados_picarra__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.11877204817143767,2010,35.4,Valor
Piçarra,dados_picarra__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.11877204817143767,2022,48.8,Valor
Piçarra,dados_picarra__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_picarra,Grupo 2 — 3 censos,3,logistic,adam,True,5.718347769959706,2000,78.2,Valor
Piçarra,dados_picarra__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_picarra,Grupo 2 — 3 censos,3,logistic,adam,True,5.718347769959706,2010,90.8,Valor
Piçarra,dados_picarra__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_picarra,Grupo 2 — 3 censos,3,logistic,adam,True,5.718347769959706,2022,94.1,Valor
Piçarra,dados_picarra__populacao_com_superior_completo,População com Superior Completo,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,137.03324677269543,2000,90.0,Valor
Piçarra,dados_picarra__populacao_com_superior_completo,População com Superior Completo,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,137.03324677269543,2010,340.0,Valor
Piçarra,dados_picarra__populacao_com_superior_completo,População com Superior Completo,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,137.03324677269543,2022,820.0,Valor
Piçarra,dados_picarra__anos_de_estudo_media,Anos de Estudo (Média),dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.19736761363853925,2000,3.3,Valor
Piçarra,dados_picarra__anos_de_estudo_media,Anos de Estudo (Média),dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.19736761363853925,2010,5.1,Valor
Piçarra,dados_picarra__anos_de_estudo_media,Anos de Estudo (Média),dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.19736761363853925,2022,7.0,Valor
Piçarra,dados_picarra__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.28865286387366035,2000,3.6,Valor
Piçarra,dados_picarra__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.28865286387366035,2010,5.5,Valor
Piçarra,dados_picarra__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.28865286387366035,2022,7.4,Valor
Piçarra,dados_picarra__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.10608236340341959,2000,3.0,Valor
Piçarra,dados_picarra__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.10608236340341959,2010,4.7,Valor
Piçarra,dados_picarra__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.10608236340341959,2022,6.6,Valor
Piçarra,dados_picarra__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2000,0.332,Valor
Piçarra,dados_picarra__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.514,Valor
Piçarra,dados_picarra__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_picarra,Grupo 2 — 3 censos,3,logistic,adam,True,5.718347769959706,2000,78.2,Valor
Piçarra,dados_picarra__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_picarra,Grupo 2 — 3 censos,3,logistic,adam,True,5.718347769959706,2010,90.8,Valor
Piçarra,dados_picarra__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_picarra,Grupo 2 — 3 censos,3,logistic,adam,True,5.718347769959706,2022,94.1,Valor
Piçarra,dados_picarra__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,3.6047905664649327,2000,54.8,Valor
Piçarra,dados_picarra__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,3.6047905664649327,2010,67.2,Valor
Piçarra,dados_picarra__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_picarra,Grupo 2 — 3 censos,3,relu,adam,True,3.6047905664649327,2022,75.2,Valor
Piçarra,dados_picarra__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,2.455350322566691,2000,16.4,Valor
Piçarra,dados_picarra__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,2.455350322566691,2010,20.4,Valor
Piçarra,dados_picarra__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_picarra,Grupo 2 — 3 censos,3,logistic,sgd,True,2.455350322566691,2022,19.8,Valor
Piçarra,dados_picarra__media_populacao_amarela,Média: População Amarela,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.42564659636385055,2000,4.3,Valor
Piçarra,dados_picarra__media_populacao_amarela,Média: População Amarela,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.42564659636385055,2010,6.1,Valor
Piçarra,dados_picarra__media_populacao_amarela,Média: População Amarela,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.42564659636385055,2022,7.7,Valor
Piçarra,dados_picarra__media_populacao_branca,Média: População Branca,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220806,2000,3.9,Valor
Piçarra,dados_picarra__media_populacao_branca,Média: População Branca,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220806,2010,5.7,Valor
Piçarra,dados_picarra__media_populacao_branca,Média: População Branca,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220806,2022,7.4,Valor
Piçarra,dados_picarra__media_populacao_preta_parda,Média: População Preta / Parda,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.10608236340341899,2000,3.1,Valor
Piçarra,dados_picarra__media_populacao_preta_parda,Média: População Preta / Parda,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.10608236340341899,2010,4.8,Valor
Piçarra,dados_picarra__media_populacao_preta_parda,Média: População Preta / Parda,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.10608236340341899,2022,6.7,Valor
Piçarra,dados_picarra__media_populacao_indigena,Média: População Indígena,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.212691583906909,2000,2.3,Valor
Piçarra,dados_picarra__media_populacao_indigena,Média: População Indígena,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.212691583906909,2010,3.7,Valor
Piçarra,dados_picarra__media_populacao_indigena,Média: População Indígena,dados_picarra,Grupo 2 — 3 censos,3,identity,adam,True,0.212691583906909,2022,5.1,Valor
Piçarra,dados_picarra__numero_de_favelas_comunidades,Número de Favelas / Comunidades,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Piçarra,dados_picarra__numero_de_favelas_comunidades,Número de Favelas / Comunidades,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Piçarra,dados_picarra__populacao_residente_em_favelas,População Residente em Favelas,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Piçarra,dados_picarra__populacao_residente_em_favelas,População Residente em Favelas,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Piçarra,dados_picarra__total_de_domicilios_em_favelas,Total de Domicílios em Favelas,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Piçarra,dados_picarra__total_de_domicilios_em_favelas,Total de Domicílios em Favelas,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Piçarra,dados_picarra__populacao_parda_2,População Parda,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Piçarra,dados_picarra__populacao_parda_2,População Parda,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Piçarra,dados_picarra__populacao_branca_2,População Branca,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Piçarra,dados_picarra__populacao_branca_2,População Branca,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Piçarra,dados_picarra__populacao_preta_2,População Preta,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Piçarra,dados_picarra__populacao_preta_2,População Preta,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Piçarra,dados_picarra__populacao_amarela_2,População Amarela,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Piçarra,dados_picarra__populacao_amarela_2,População Amarela,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Piçarra,dados_picarra__populacao_indigena_2,População Indígena,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Piçarra,dados_picarra__populacao_indigena_2,População Indígena,dados_picarra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
