municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_parda,População Parda,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,0.48594144894719093,2010,20.82,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_parda,População Parda,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,0.48594144894719093,2022,24.98,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_branca,População Branca,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,0.10595322383115417,2000,3.12,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_branca,População Branca,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,0.10595322383115417,2010,2.84,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_branca,População Branca,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,0.10595322383115417,2022,2.72,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_preta,População Preta,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.08287693781717247,2000,1.24,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_preta,População Preta,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.08287693781717247,2010,1.28,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_preta,População Preta,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.08287693781717247,2022,1.48,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_amarela,População Amarela,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.9151427081547089,2000,28.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_amarela,População Amarela,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.9151427081547089,2010,22.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_amarela,População Amarela,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.9151427081547089,2022,16.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_indigena,População Indígena,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,logistic,sgd,True,14.492194582359081,2000,72.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_indigena,População Indígena,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,logistic,sgd,True,14.492194582359081,2010,59.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_indigena,População Indígena,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,logistic,sgd,True,14.492194582359081,2022,87.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,97.85787122313432,2000,88.2,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,97.85787122313432,2010,212.4,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,97.85787122313432,2022,490.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__apenas_1_trabalho,Apenas 1 trabalho,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.5689495418953688,2000,96.4,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__apenas_1_trabalho,Apenas 1 trabalho,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.5689495418953688,2010,95.4,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__apenas_1_trabalho,Apenas 1 trabalho,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.5689495418953688,2022,93.2,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__2_trabalhos,2 trabalhos,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.8010587531972965,2000,3.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__2_trabalhos,2 trabalhos,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.8010587531972965,2010,3.8,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__2_trabalhos,2 trabalhos,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.8010587531972965,2022,6.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,0.10722708206803089,2000,0.6,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,0.10722708206803089,2010,0.8,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,0.10722708206803089,2022,0.8,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_privado,Setor privado,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,0.4638998750470671,2000,1.24,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_privado,Setor privado,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,0.4638998750470671,2010,2.84,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_privado,Setor privado,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,0.4638998750470671,2022,3.92,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__conta_propria,Conta própria,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,0.6236275703548468,2000,4.12,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__conta_propria,Conta própria,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,0.6236275703548468,2010,6.28,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__conta_propria,Conta própria,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,0.6236275703548468,2022,7.84,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_publico,Setor público,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,484.2929380755132,2000,880.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_publico,Setor público,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,484.2929380755132,2010,1.82,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_publico,Setor público,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,484.2929380755132,2022,2.48,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__trabalhador_domestico,Trabalhador doméstico,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,70.07080188718304,2000,210.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__trabalhador_domestico,Trabalhador doméstico,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,70.07080188718304,2010,420.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__trabalhador_domestico,Trabalhador doméstico,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,70.07080188718304,2022,520.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__empregador,Empregador,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,6.050559542336733,2000,80.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__empregador,Empregador,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,6.050559542336733,2010,220.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__empregador,Empregador,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,6.050559542336733,2022,380.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,354.9760149689498,2000,2.24,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,354.9760149689498,2010,1.48,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,354.9760149689498,2022,720.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,18.27022147452594,2000,20.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,18.27022147452594,2010,50.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,18.27022147452594,2022,110.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,264.22310434092344,2000,480.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,264.22310434092344,2010,1.24,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,264.22310434092344,2022,1.98,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,418.1166591179692,2000,760.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,418.1166591179692,2010,1.6,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,418.1166591179692,2022,1.94,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,15.225184562104948,2000,15.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,15.225184562104948,2010,40.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,15.225184562104948,2022,90.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,476.02253940876636,2000,865.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,476.02253940876636,2010,1.78,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,tanh,adam,True,476.02253940876636,2022,2.39,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,7.615885137927909,2000,15.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,7.615885137927909,2010,40.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,7.615885137927909,2022,80.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,logistic,adam,True,76.74977928782734,2000,195.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,logistic,adam,True,76.74977928782734,2010,380.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,logistic,adam,True,76.74977928782734,2022,440.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,logistic,lbfgs,True,3.3700734011504903,1991,38.4,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,logistic,lbfgs,True,3.3700734011504903,2000,58.2,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,logistic,lbfgs,True,3.3700734011504903,2010,74.2,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,logistic,lbfgs,True,3.3700734011504903,2022,82.8,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,3.4002474585121454,2000,76.8,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,3.4002474585121454,2010,88.4,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,relu,adam,True,3.4002474585121454,2022,94.8,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,1.2148536223679773,2000,12.4,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,1.2148536223679773,2010,22.4,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,identity,adam,True,1.2148536223679773,2022,32.8,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,logistic,lbfgs,True,7.250292663542865,2000,68.4,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,logistic,lbfgs,True,7.250292663542865,2010,86.2,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,logistic,lbfgs,True,7.250292663542865,2022,92.4,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_com_superior_completo,População com Superior Completo,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,logistic,sgd,True,187.85539786254415,2000,60.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_com_superior_completo,População com Superior Completo,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,logistic,sgd,True,187.85539786254415,2010,310.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__populacao_com_superior_completo,População com Superior Completo,dados_limoeiro_do_ajuru,Grupo 2 — 3 censos,3,logistic,sgd,True,187.85539786254415,2022,1.02,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__anos_de_estudo_media,Anos de Estudo (Média),dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,identity,adam,True,0.10181964579709024,1991,1.1,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__anos_de_estudo_media,Anos de Estudo (Média),dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,identity,adam,True,0.10181964579709024,2000,2.5,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__anos_de_estudo_media,Anos de Estudo (Média),dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,identity,adam,True,0.10181964579709024,2010,4.4,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__anos_de_estudo_media,Anos de Estudo (Média),dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,identity,adam,True,0.10181964579709024,2022,6.4,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,identity,adam,True,0.12522106932853544,1991,1.3,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,identity,adam,True,0.12522106932853544,2000,2.8,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,identity,adam,True,0.12522106932853544,2010,4.8,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,identity,adam,True,0.12522106932853544,2022,6.8,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,identity,adam,True,0.12800789504285562,1991,0.9,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,identity,adam,True,0.12800789504285562,2000,2.2,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,identity,adam,True,0.12800789504285562,2010,4.0,Valor
Limoeiro do Ajuru,dados_limoeiro_do_ajuru__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_limoeiro_do_ajuru,Grupo 1 — 4 censos,4,identity,adam,True,0.12800789504285562,2022,6.0,Valor
