municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Novo Progresso,dados_novo_progresso__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,adam,True,4.5848781064790245,2000,119.2,Valor
Novo Progresso,dados_novo_progresso__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,adam,True,4.5848781064790245,2010,109.7,Valor
Novo Progresso,dados_novo_progresso__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,adam,True,4.5848781064790245,2022,108.7,Valor
Novo Progresso,dados_novo_progresso__idade_mediana,Idade Mediana,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.1525240142060819,2000,22.0,Valor
Novo Progresso,dados_novo_progresso__idade_mediana,Idade Mediana,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.1525240142060819,2010,26.0,Valor
Novo Progresso,dados_novo_progresso__idade_mediana,Idade Mediana,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.1525240142060819,2022,31.0,Valor
Novo Progresso,dados_novo_progresso__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_novo_progresso,Grupo 2 — 3 censos,3,relu,lbfgs,True,5.159954517836746,2000,3.2,Valor
Novo Progresso,dados_novo_progresso__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_novo_progresso,Grupo 2 — 3 censos,3,relu,lbfgs,True,5.159954517836746,2010,5.8,Valor
Novo Progresso,dados_novo_progresso__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_novo_progresso,Grupo 2 — 3 censos,3,relu,lbfgs,True,5.159954517836746,2022,18.4,Valor
Novo Progresso,dados_novo_progresso__populacao_parda,População Parda,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,1.3275834081055453,2000,12.84,Valor
Novo Progresso,dados_novo_progresso__populacao_parda,População Parda,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,1.3275834081055453,2010,14.82,Valor
Novo Progresso,dados_novo_progresso__populacao_parda,População Parda,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,1.3275834081055453,2022,18.94,Valor
Novo Progresso,dados_novo_progresso__populacao_branca,População Branca,dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,adam,True,1.6739989071462926,2000,8.42,Valor
Novo Progresso,dados_novo_progresso__populacao_branca,População Branca,dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,adam,True,1.6739989071462926,2010,8.24,Valor
Novo Progresso,dados_novo_progresso__populacao_branca,População Branca,dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,adam,True,1.6739989071462926,2022,11.42,Valor
Novo Progresso,dados_novo_progresso__populacao_preta,População Preta,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.24669408990235597,2000,1.24,Valor
Novo Progresso,dados_novo_progresso__populacao_preta,População Preta,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.24669408990235597,2010,1.82,Valor
Novo Progresso,dados_novo_progresso__populacao_preta,População Preta,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.24669408990235597,2022,2.84,Valor
Novo Progresso,dados_novo_progresso__populacao_amarela,População Amarela,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,adam,True,7.844941449434771,2000,82.0,Valor
Novo Progresso,dados_novo_progresso__populacao_amarela,População Amarela,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,adam,True,7.844941449434771,2010,54.0,Valor
Novo Progresso,dados_novo_progresso__populacao_amarela,População Amarela,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,adam,True,7.844941449434771,2022,38.0,Valor
Novo Progresso,dados_novo_progresso__populacao_indigena,População Indígena,dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,sgd,True,117.89815724476223,2000,260.0,Valor
Novo Progresso,dados_novo_progresso__populacao_indigena,População Indígena,dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,sgd,True,117.89815724476223,2010,190.0,Valor
Novo Progresso,dados_novo_progresso__populacao_indigena,População Indígena,dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,sgd,True,117.89815724476223,2022,400.0,Valor
Novo Progresso,dados_novo_progresso__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_novo_progresso,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2000,184.2,Valor
Novo Progresso,dados_novo_progresso__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_novo_progresso,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,482.4,Valor
Novo Progresso,dados_novo_progresso__apenas_1_trabalho,Apenas 1 trabalho,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.9367129290587949,2000,93.8,Valor
Novo Progresso,dados_novo_progresso__apenas_1_trabalho,Apenas 1 trabalho,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.9367129290587949,2010,93.2,Valor
Novo Progresso,dados_novo_progresso__apenas_1_trabalho,Apenas 1 trabalho,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.9367129290587949,2022,90.4,Valor
Novo Progresso,dados_novo_progresso__2_trabalhos,2 trabalhos,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.1296308471178536,2000,5.2,Valor
Novo Progresso,dados_novo_progresso__2_trabalhos,2 trabalhos,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.1296308471178536,2010,5.8,Valor
Novo Progresso,dados_novo_progresso__2_trabalhos,2 trabalhos,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.1296308471178536,2022,8.6,Valor
Novo Progresso,dados_novo_progresso__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,lbfgs,True,1.1516024901940073e-05,2000,1.0,Valor
Novo Progresso,dados_novo_progresso__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,lbfgs,True,1.1516024901940073e-05,2010,1.0,Valor
Novo Progresso,dados_novo_progresso__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,lbfgs,True,1.1516024901940073e-05,2022,1.0,Valor
Novo Progresso,dados_novo_progresso__setor_privado,Setor privado,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.8543843296363791,2000,3.42,Valor
Novo Progresso,dados_novo_progresso__setor_privado,Setor privado,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.8543843296363791,2010,6.84,Valor
Novo Progresso,dados_novo_progresso__setor_privado,Setor privado,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.8543843296363791,2022,9.82,Valor
Novo Progresso,dados_novo_progresso__conta_propria,Conta própria,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.3040822055620433,2000,3.82,Valor
Novo Progresso,dados_novo_progresso__conta_propria,Conta própria,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.3040822055620433,2010,4.92,Valor
Novo Progresso,dados_novo_progresso__conta_propria,Conta própria,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.3040822055620433,2022,5.84,Valor
Novo Progresso,dados_novo_progresso__setor_publico,Setor público,dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,adam,True,462.3689595762189,2000,840.0,Valor
Novo Progresso,dados_novo_progresso__setor_publico,Setor público,dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,adam,True,462.3689595762189,2010,1.68,Valor
Novo Progresso,dados_novo_progresso__setor_publico,Setor público,dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,adam,True,462.3689595762189,2022,2.42,Valor
Novo Progresso,dados_novo_progresso__trabalhador_domestico,Trabalhador doméstico,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,adam,True,76.30159993077204,2000,320.0,Valor
Novo Progresso,dados_novo_progresso__trabalhador_domestico,Trabalhador doméstico,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,adam,True,76.30159993077204,2010,580.0,Valor
Novo Progresso,dados_novo_progresso__trabalhador_domestico,Trabalhador doméstico,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,adam,True,76.30159993077204,2022,720.0,Valor
Novo Progresso,dados_novo_progresso__empregador,Empregador,dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,sgd,True,436.2989501158074,2000,380.0,Valor
Novo Progresso,dados_novo_progresso__empregador,Empregador,dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,sgd,True,436.2989501158074,2010,840.0,Valor
Novo Progresso,dados_novo_progresso__empregador,Empregador,dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,sgd,True,436.2989501158074,2022,1.48,Valor
Novo Progresso,dados_novo_progresso__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,sgd,True,412.13901480603425,2000,1.24,Valor
Novo Progresso,dados_novo_progresso__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,sgd,True,412.13901480603425,2010,820.0,Valor
Novo Progresso,dados_novo_progresso__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,sgd,True,412.13901480603425,2022,420.0,Valor
Novo Progresso,dados_novo_progresso__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,35.02121734971683,2000,40.0,Valor
Novo Progresso,dados_novo_progresso__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,35.02121734971683,2010,110.0,Valor
Novo Progresso,dados_novo_progresso__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,35.02121734971683,2022,240.0,Valor
Novo Progresso,dados_novo_progresso__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.3494218878470638,2000,1.82,Valor
Novo Progresso,dados_novo_progresso__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.3494218878470638,2010,4.12,Valor
Novo Progresso,dados_novo_progresso__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.3494218878470638,2022,6.42,Valor
Novo Progresso,dados_novo_progresso__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,adam,True,0.3266949305021695,2000,1.6,Valor
Novo Progresso,dados_novo_progresso__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,adam,True,0.3266949305021695,2010,2.72,Valor
Novo Progresso,dados_novo_progresso__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,relu,adam,True,0.3266949305021695,2022,3.4,Valor
Novo Progresso,dados_novo_progresso__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,48.72059059873584,2000,40.0,Valor
Novo Progresso,dados_novo_progresso__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,48.72059059873584,2010,120.0,Valor
Novo Progresso,dados_novo_progresso__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,48.72059059873584,2022,280.0,Valor
Novo Progresso,dados_novo_progresso__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,adam,True,440.30790476553665,2000,800.0,Valor
Novo Progresso,dados_novo_progresso__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,adam,True,440.30790476553665,2010,1.56,Valor
Novo Progresso,dados_novo_progresso__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,adam,True,440.30790476553665,2022,2.14,Valor
Novo Progresso,dados_novo_progresso__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,12.193319077185706,2000,40.0,Valor
Novo Progresso,dados_novo_progresso__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,12.193319077185706,2010,110.0,Valor
Novo Progresso,dados_novo_progresso__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,12.193319077185706,2022,210.0,Valor
Novo Progresso,dados_novo_progresso__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,lbfgs,True,89.60024797812254,2000,280.0,Valor
Novo Progresso,dados_novo_progresso__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,lbfgs,True,89.60024797812254,2010,470.0,Valor
Novo Progresso,dados_novo_progresso__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_novo_progresso,Grupo 2 — 3 censos,3,tanh,lbfgs,True,89.60024797812254,2022,510.0,Valor
Novo Progresso,dados_novo_progresso__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_novo_progresso,Grupo 1 — 4 censos,4,logistic,lbfgs,True,4.618210727873214,1991,52.4,Valor
Novo Progresso,dados_novo_progresso__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_novo_progresso,Grupo 1 — 4 censos,4,logistic,lbfgs,True,4.618210727873214,2000,74.8,Valor
Novo Progresso,dados_novo_progresso__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_novo_progresso,Grupo 1 — 4 censos,4,logistic,lbfgs,True,4.618210727873214,2010,86.2,Valor
Novo Progresso,dados_novo_progresso__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_novo_progresso,Grupo 1 — 4 censos,4,logistic,lbfgs,True,4.618210727873214,2022,91.4,Valor
Novo Progresso,dados_novo_progresso__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,adam,True,3.5666886641967324,2000,88.4,Valor
Novo Progresso,dados_novo_progresso__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,adam,True,3.5666886641967324,2010,96.2,Valor
Novo Progresso,dados_novo_progresso__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,adam,True,3.5666886641967324,2022,98.2,Valor
Novo Progresso,dados_novo_progresso__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,2.644769685593168,2000,22.4,Valor
Novo Progresso,dados_novo_progresso__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,2.644769685593168,2010,34.8,Valor
Novo Progresso,dados_novo_progresso__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,2.644769685593168,2022,46.2,Valor
Novo Progresso,dados_novo_progresso__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,adam,True,6.026328834475582,2000,79.2,Valor
Novo Progresso,dados_novo_progresso__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,adam,True,6.026328834475582,2010,92.4,Valor
Novo Progresso,dados_novo_progresso__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,adam,True,6.026328834475582,2022,95.8,Valor
Novo Progresso,dados_novo_progresso__populacao_com_superior_completo,População com Superior Completo,dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,sgd,True,556.9850281172879,2000,180.0,Valor
Novo Progresso,dados_novo_progresso__populacao_com_superior_completo,População com Superior Completo,dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,sgd,True,556.9850281172879,2010,920.0,Valor
Novo Progresso,dados_novo_progresso__populacao_com_superior_completo,População com Superior Completo,dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,sgd,True,556.9850281172879,2022,2.64,Valor
Novo Progresso,dados_novo_progresso__anos_de_estudo_media,Anos de Estudo (Média),dados_novo_progresso,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.32273916489971266,1991,2.2,Valor
Novo Progresso,dados_novo_progresso__anos_de_estudo_media,Anos de Estudo (Média),dados_novo_progresso,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.32273916489971266,2000,4.1,Valor
Novo Progresso,dados_novo_progresso__anos_de_estudo_media,Anos de Estudo (Média),dados_novo_progresso,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.32273916489971266,2010,6.4,Valor
Novo Progresso,dados_novo_progresso__anos_de_estudo_media,Anos de Estudo (Média),dados_novo_progresso,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.32273916489971266,2022,8.4,Valor
Novo Progresso,dados_novo_progresso__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_novo_progresso,Grupo 1 — 4 censos,4,relu,adam,True,0.38126489133691666,1991,2.4,Valor
Novo Progresso,dados_novo_progresso__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_novo_progresso,Grupo 1 — 4 censos,4,relu,adam,True,0.38126489133691666,2000,4.4,Valor
Novo Progresso,dados_novo_progresso__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_novo_progresso,Grupo 1 — 4 censos,4,relu,adam,True,0.38126489133691666,2010,6.8,Valor
Novo Progresso,dados_novo_progresso__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_novo_progresso,Grupo 1 — 4 censos,4,relu,adam,True,0.38126489133691666,2022,8.8,Valor
Novo Progresso,dados_novo_progresso__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_novo_progresso,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.2590975973660654,1991,2.0,Valor
Novo Progresso,dados_novo_progresso__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_novo_progresso,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.2590975973660654,2000,3.8,Valor
Novo Progresso,dados_novo_progresso__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_novo_progresso,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.2590975973660654,2010,6.0,Valor
Novo Progresso,dados_novo_progresso__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_novo_progresso,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.2590975973660654,2022,8.0,Valor
Novo Progresso,dados_novo_progresso__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.014180560035073472,1991,0.184,Valor
Novo Progresso,dados_novo_progresso__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.014180560035073472,2000,0.382,Valor
Novo Progresso,dados_novo_progresso__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.014180560035073472,2010,0.584,Valor
Novo Progresso,dados_novo_progresso__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,adam,True,6.026328834475582,2000,79.2,Valor
Novo Progresso,dados_novo_progresso__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,adam,True,6.026328834475582,2010,92.4,Valor
Novo Progresso,dados_novo_progresso__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,logistic,adam,True,6.026328834475582,2022,95.8,Valor
Novo Progresso,dados_novo_progresso__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,relu,adam,True,4.8337748807873195,2000,48.2,Valor
Novo Progresso,dados_novo_progresso__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,relu,adam,True,4.8337748807873195,2010,64.8,Valor
Novo Progresso,dados_novo_progresso__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,relu,adam,True,4.8337748807873195,2022,75.2,Valor
Novo Progresso,dados_novo_progresso__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.7287014305807595,2000,12.4,Valor
Novo Progresso,dados_novo_progresso__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.7287014305807595,2010,19.2,Valor
Novo Progresso,dados_novo_progresso__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.7287014305807595,2022,26.4,Valor
Novo Progresso,dados_novo_progresso__media_populacao_amarela,Média: População Amarela,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.653793864814145,2000,4.6,Valor
Novo Progresso,dados_novo_progresso__media_populacao_amarela,Média: População Amarela,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.653793864814145,2010,6.9,Valor
Novo Progresso,dados_novo_progresso__media_populacao_amarela,Média: População Amarela,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.653793864814145,2022,8.8,Valor
Novo Progresso,dados_novo_progresso__media_populacao_branca,Média: População Branca,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.6537938648141447,2000,4.5,Valor
Novo Progresso,dados_novo_progresso__media_populacao_branca,Média: População Branca,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.6537938648141447,2010,6.8,Valor
Novo Progresso,dados_novo_progresso__media_populacao_branca,Média: População Branca,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.6537938648141447,2022,8.7,Valor
Novo Progresso,dados_novo_progresso__media_populacao_preta_parda,Média: População Preta / Parda,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.5777008705723746,2000,3.8,Valor
Novo Progresso,dados_novo_progresso__media_populacao_preta_parda,Média: População Preta / Parda,dados_novo_progresso,Grupo 2 — 3 censos,3,identity,adam,True,0.5777008705723746,2010,6.1,Valor
