municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Quatipuru,dados_quatipuru__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,3.038451198670117,2000,20.0,Valor
Quatipuru,dados_quatipuru__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,3.038451198670117,2010,40.0,Valor
Quatipuru,dados_quatipuru__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,3.038451198670117,2022,60.0,Valor
Quatipuru,dados_quatipuru__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_quatipuru,Grupo 2 — 3 censos,3,logistic,sgd,True,461.51571332237535,2000,560.0,Valor
Quatipuru,dados_quatipuru__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_quatipuru,Grupo 2 — 3 censos,3,logistic,sgd,True,461.51571332237535,2010,840.0,Valor
Quatipuru,dados_quatipuru__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_quatipuru,Grupo 2 — 3 censos,3,logistic,sgd,True,461.51571332237535,2022,1.12,Valor
Quatipuru,dados_quatipuru__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,1.5192255993350585,2000,10.0,Valor
Quatipuru,dados_quatipuru__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,1.5192255993350585,2010,20.0,Valor
Quatipuru,dados_quatipuru__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,1.5192255993350585,2022,30.0,Valor
Quatipuru,dados_quatipuru__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,17.409173064062532,2000,200.0,Valor
Quatipuru,dados_quatipuru__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,17.409173064062532,2010,260.0,Valor
Quatipuru,dados_quatipuru__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,17.409173064062532,2022,300.0,Valor
Quatipuru,dados_quatipuru__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,2.083929667768492,2000,78.4,Valor
Quatipuru,dados_quatipuru__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,2.083929667768492,2010,85.6,Valor
Quatipuru,dados_quatipuru__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,2.083929667768492,2022,90.6,Valor
Quatipuru,dados_quatipuru__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,1.5917251550461582,2000,91.4,Valor
Quatipuru,dados_quatipuru__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,1.5917251550461582,2010,96.2,Valor
Quatipuru,dados_quatipuru__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,1.5917251550461582,2022,98.5,Valor
Quatipuru,dados_quatipuru__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.3012108343666616,2000,31.4,Valor
Quatipuru,dados_quatipuru__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.3012108343666616,2010,43.4,Valor
Quatipuru,dados_quatipuru__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.3012108343666616,2022,57.4,Valor
Quatipuru,dados_quatipuru__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_quatipuru,Grupo 2 — 3 censos,3,logistic,adam,True,3.377972236028967,2000,86.4,Valor
Quatipuru,dados_quatipuru__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_quatipuru,Grupo 2 — 3 censos,3,logistic,adam,True,3.377972236028967,2010,94.4,Valor
Quatipuru,dados_quatipuru__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_quatipuru,Grupo 2 — 3 censos,3,logistic,adam,True,3.377972236028967,2022,96.9,Valor
Quatipuru,dados_quatipuru__populacao_com_superior_completo,População com Superior Completo,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,156.80952241905467,2000,100.0,Valor
Quatipuru,dados_quatipuru__populacao_com_superior_completo,População com Superior Completo,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,156.80952241905467,2010,320.0,Valor
Quatipuru,dados_quatipuru__populacao_com_superior_completo,População com Superior Completo,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,156.80952241905467,2022,790.0,Valor
Quatipuru,dados_quatipuru__anos_de_estudo_media,Anos de Estudo (Média),dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220819,2000,5.1,Valor
Quatipuru,dados_quatipuru__anos_de_estudo_media,Anos de Estudo (Média),dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220819,2010,6.9,Valor
Quatipuru,dados_quatipuru__anos_de_estudo_media,Anos de Estudo (Média),dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220819,2022,8.6,Valor
Quatipuru,dados_quatipuru__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.4408388523572005,2000,5.4,Valor
Quatipuru,dados_quatipuru__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.4408388523572005,2010,7.3,Valor
Quatipuru,dados_quatipuru__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.4408388523572005,2022,9.0,Valor
Quatipuru,dados_quatipuru__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.25826835188696,2000,4.8,Valor
Quatipuru,dados_quatipuru__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.25826835188696,2010,6.5,Valor
Quatipuru,dados_quatipuru__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.25826835188696,2022,8.2,Valor
Quatipuru,dados_quatipuru__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_quatipuru,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2000,0.472,Valor
Quatipuru,dados_quatipuru__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_quatipuru,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.586,Valor
Quatipuru,dados_quatipuru__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_quatipuru,Grupo 2 — 3 censos,3,logistic,adam,True,3.377972236028967,2000,86.4,Valor
Quatipuru,dados_quatipuru__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_quatipuru,Grupo 2 — 3 censos,3,logistic,adam,True,3.377972236028967,2010,94.4,Valor
Quatipuru,dados_quatipuru__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_quatipuru,Grupo 2 — 3 censos,3,logistic,adam,True,3.377972236028967,2022,96.9,Valor
Quatipuru,dados_quatipuru__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,3.5076901124075426,2000,63.4,Valor
Quatipuru,dados_quatipuru__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,3.5076901124075426,2010,75.4,Valor
Quatipuru,dados_quatipuru__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,3.5076901124075426,2022,82.4,Valor
Quatipuru,dados_quatipuru__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_quatipuru,Grupo 2 — 3 censos,3,logistic,sgd,True,3.6503951768647824,2000,21.4,Valor
Quatipuru,dados_quatipuru__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_quatipuru,Grupo 2 — 3 censos,3,logistic,sgd,True,3.6503951768647824,2010,27.4,Valor
Quatipuru,dados_quatipuru__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_quatipuru,Grupo 2 — 3 censos,3,logistic,sgd,True,3.6503951768647824,2022,26.4,Valor
Quatipuru,dados_quatipuru__media_populacao_amarela,Média: População Amarela,dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,0.6015644073636791,2000,5.8,Valor
Quatipuru,dados_quatipuru__media_populacao_amarela,Média: População Amarela,dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,0.6015644073636791,2010,7.9,Valor
Quatipuru,dados_quatipuru__media_populacao_amarela,Média: População Amarela,dados_quatipuru,Grupo 2 — 3 censos,3,relu,adam,True,0.6015644073636791,2022,9.6,Valor
Quatipuru,dados_quatipuru__media_populacao_branca,Média: População Branca,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.4408388523572026,2000,5.6,Valor
Quatipuru,dados_quatipuru__media_populacao_branca,Média: População Branca,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.4408388523572026,2010,7.5,Valor
Quatipuru,dados_quatipuru__media_populacao_branca,Média: População Branca,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.4408388523572026,2022,9.2,Valor
Quatipuru,dados_quatipuru__media_populacao_preta_parda,Média: População Preta / Parda,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220804,2000,4.9,Valor
Quatipuru,dados_quatipuru__media_populacao_preta_parda,Média: População Preta / Parda,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220804,2010,6.7,Valor
Quatipuru,dados_quatipuru__media_populacao_preta_parda,Média: População Preta / Parda,dados_quatipuru,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220804,2022,8.4,Valor
Quatipuru,dados_quatipuru__media_populacao_indigena,Média: População Indígena,dados_quatipuru,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.09151486511060562,2000,4.0,Valor
Quatipuru,dados_quatipuru__media_populacao_indigena,Média: População Indígena,dados_quatipuru,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.09151486511060562,2010,5.4,Valor
Quatipuru,dados_quatipuru__media_populacao_indigena,Média: População Indígena,dados_quatipuru,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.09151486511060562,2022,7.2,Valor
Quatipuru,dados_quatipuru__numero_de_favelas_comunidades,Número de Favelas / Comunidades,dados_quatipuru,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Quatipuru,dados_quatipuru__numero_de_favelas_comunidades,Número de Favelas / Comunidades,dados_quatipuru,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Quatipuru,dados_quatipuru__populacao_residente_em_favelas,População Residente em Favelas,dados_quatipuru,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Quatipuru,dados_quatipuru__populacao_residente_em_favelas,População Residente em Favelas,dados_quatipuru,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Quatipuru,dados_quatipuru__total_de_domicilios_em_favelas,Total de Domicílios em Favelas,dados_quatipuru,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Quatipuru,dados_quatipuru__total_de_domicilios_em_favelas,Total de Domicílios em Favelas,dados_quatipuru,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
