municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__populacao_branca,População Branca,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,tanh,adam,True,0.5992252868813285,2010,5.41,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__populacao_branca,População Branca,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,tanh,adam,True,0.5992252868813285,2022,5.08,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__populacao_preta,População Preta,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,sgd,True,0.19488942859096672,2000,2.12,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__populacao_preta,População Preta,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,sgd,True,0.19488942859096672,2010,2.34,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__populacao_preta,População Preta,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,sgd,True,0.19488942859096672,2022,1.98,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__populacao_amarela,População Amarela,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,19.82923183590236,2000,112.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__populacao_amarela,População Amarela,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,19.82923183590236,2010,58.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__populacao_amarela,População Amarela,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,19.82923183590236,2022,34.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__populacao_indigena,População Indígena,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,12.178474857206735,2000,120.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__populacao_indigena,População Indígena,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,12.178474857206735,2010,76.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__populacao_indigena,População Indígena,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,12.178474857206735,2022,47.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,103.5642738198007,2000,88.4,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,103.5642738198007,2010,268.2,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,103.5642738198007,2022,620.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__apenas_1_trabalho,Apenas 1 trabalho,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.8828005734134573,2000,95.4,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__apenas_1_trabalho,Apenas 1 trabalho,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.8828005734134573,2010,94.8,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__apenas_1_trabalho,Apenas 1 trabalho,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.8828005734134573,2022,92.1,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__2_trabalhos,2 trabalhos,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.9310965741072906,2000,3.9,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__2_trabalhos,2 trabalhos,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.9310965741072906,2010,4.6,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__2_trabalhos,2 trabalhos,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.9310965741072906,2022,7.1,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,sgd,True,0.10112432549033919,2000,0.7,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,sgd,True,0.10112432549033919,2010,0.6,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,sgd,True,0.10112432549033919,2022,0.8,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_privado,Setor privado,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,0.45309808743734004,2000,1.84,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_privado,Setor privado,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,0.45309808743734004,2010,3.42,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_privado,Setor privado,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,0.45309808743734004,2022,4.68,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__conta_propria,Conta própria,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,0.09144330736514188,2000,4.62,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__conta_propria,Conta própria,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,0.09144330736514188,2010,5.12,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__conta_propria,Conta própria,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,0.09144330736514188,2022,5.84,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_publico,Setor público,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,0.20735874679304858,2000,1.12,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_publico,Setor público,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,0.20735874679304858,2010,1.84,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_publico,Setor público,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,0.20735874679304858,2022,2.38,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__trabalhador_domestico,Trabalhador doméstico,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,58.63387187075923,2000,280.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__trabalhador_domestico,Trabalhador doméstico,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,58.63387187075923,2010,480.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__trabalhador_domestico,Trabalhador doméstico,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,58.63387187075923,2022,590.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__empregador,Empregador,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,25.82683518869598,2000,140.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__empregador,Empregador,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,25.82683518869598,2010,310.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__empregador,Empregador,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,25.82683518869598,2022,480.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,tanh,adam,True,286.04235790054554,2000,2.12,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,tanh,adam,True,286.04235790054554,2010,1.28,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,tanh,adam,True,286.04235790054554,2022,580.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,16.750995875190878,2000,30.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,16.750995875190878,2010,70.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,16.750995875190878,2022,140.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,tanh,adam,True,319.2686277033513,2000,580.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,tanh,adam,True,319.2686277033513,2010,1.62,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,tanh,adam,True,319.2686277033513,2022,2.64,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,0.1920538705600999,2000,1.26,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,0.1920538705600999,2010,1.8,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,0.1920538705600999,2022,2.04,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,7.62247085167878,2000,20.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,7.62247085167878,2010,70.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,7.62247085167878,2022,140.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,0.1937991375581476,2000,1.1,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,0.1937991375581476,2010,1.77,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,0.1937991375581476,2022,2.24,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,7.596127996675293,2000,20.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,7.596127996675293,2010,70.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,7.596127996675293,2022,120.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,57.965111819550145,2000,260.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,57.965111819550145,2010,410.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,relu,adam,True,57.965111819550145,2022,470.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_sao_geraldo_do_araguaia,Grupo 1 — 4 censos,4,logistic,lbfgs,True,5.4075499427315865,1991,42.1,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_sao_geraldo_do_araguaia,Grupo 1 — 4 censos,4,logistic,lbfgs,True,5.4075499427315865,2000,64.8,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_sao_geraldo_do_araguaia,Grupo 1 — 4 censos,4,logistic,lbfgs,True,5.4075499427315865,2010,78.4,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_sao_geraldo_do_araguaia,Grupo 1 — 4 censos,4,logistic,lbfgs,True,5.4075499427315865,2022,85.2,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,adam,True,4.915071994709568,2000,81.4,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,adam,True,4.915071994709568,2010,92.8,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,adam,True,4.915071994709568,2022,96.2,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,0.2562926377616961,2000,16.2,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,0.2562926377616961,2010,25.4,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,identity,adam,True,0.2562926377616961,2022,36.1,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,adam,True,7.191606864618147,2000,72.4,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,adam,True,7.191606864618147,2010,88.6,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,adam,True,7.191606864618147,2022,93.1,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__populacao_com_superior_completo,População com Superior Completo,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,sgd,True,293.9222271311587,2000,84.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__populacao_com_superior_completo,População com Superior Completo,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,sgd,True,293.9222271311587,2010,480.0,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__populacao_com_superior_completo,População com Superior Completo,dados_sao_geraldo_do_araguaia,Grupo 2 — 3 censos,3,logistic,sgd,True,293.9222271311587,2022,1.42,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__anos_de_estudo_media,Anos de Estudo (Média),dados_sao_geraldo_do_araguaia,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.21122932712278042,1991,1.5,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__anos_de_estudo_media,Anos de Estudo (Média),dados_sao_geraldo_do_araguaia,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.21122932712278042,2000,3.1,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__anos_de_estudo_media,Anos de Estudo (Média),dados_sao_geraldo_do_araguaia,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.21122932712278042,2010,5.2,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__anos_de_estudo_media,Anos de Estudo (Média),dados_sao_geraldo_do_araguaia,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.21122932712278042,2022,7.1,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_sao_geraldo_do_araguaia,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.224699629207536,1991,1.7,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_sao_geraldo_do_araguaia,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.224699629207536,2000,3.4,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_sao_geraldo_do_araguaia,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.224699629207536,2010,5.6,Valor
São Geraldo do Araguaia,dados_sao_geraldo_do_araguaia__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_sao_geraldo_do_araguaia,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.224699629207536,2022,7.6,Valor
