municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_de_mulheres,População de Mulheres,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,0.7428058039543662,2022,11.412,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_de_homens,População de Homens,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,0.12505160911110558,2000,8.543,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_de_homens,População de Homens,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,0.12505160911110558,2010,10.448,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_de_homens,População de Homens,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,0.12505160911110558,2022,12.569,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,5.448459317342132,2000,116.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,5.448459317342132,2010,105.5,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,5.448459317342132,2022,110.1,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__idade_mediana,Idade Mediana,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.6030907918445187,2000,18.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__idade_mediana,Idade Mediana,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.6030907918445187,2010,20.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__idade_mediana,Idade Mediana,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.6030907918445187,2022,27.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,sgd,True,7.3295624867283635,2000,6.2,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,sgd,True,7.3295624867283635,2010,8.9,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,sgd,True,7.3295624867283635,2022,25.8,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_parda,População Parda,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,1.261044543830452,2000,11.24,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_parda,População Parda,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,1.261044543830452,2010,15.62,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_parda,População Parda,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,1.261044543830452,2022,18.92,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_branca,População Branca,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,0.09070465419948803,2000,3.41,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_branca,População Branca,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,0.09070465419948803,2010,3.21,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_branca,População Branca,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,0.09070465419948803,2022,3.18,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_preta,População Preta,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,539.4752091233001,2000,980.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_preta,População Preta,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,539.4752091233001,2010,1.38,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_preta,População Preta,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,539.4752091233001,2022,1.72,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_amarela,População Amarela,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,13.26881806718689,2000,72.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_amarela,População Amarela,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,13.26881806718689,2010,38.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_amarela,População Amarela,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,13.26881806718689,2022,24.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_indigena,População Indígena,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,55.57508259431405,2000,206.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_indigena,População Indígena,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,55.57508259431405,2010,108.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_indigena,População Indígena,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,55.57508259431405,2022,137.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,99.17770326697614,2000,62.4,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,99.17770326697614,2010,172.8,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,99.17770326697614,2022,448.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__apenas_1_trabalho,Apenas 1 trabalho,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6943208105027215,2000,96.8,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__apenas_1_trabalho,Apenas 1 trabalho,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6943208105027215,2010,96.1,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__apenas_1_trabalho,Apenas 1 trabalho,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6943208105027215,2022,93.8,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__2_trabalhos,2 trabalhos,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6909190105667798,2000,2.8,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__2_trabalhos,2 trabalhos,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6909190105667798,2010,3.5,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__2_trabalhos,2 trabalhos,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6909190105667798,2022,5.4,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,0.161033199897907,2000,0.4,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,0.161033199897907,2010,0.4,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,0.161033199897907,2022,0.8,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_privado,Setor privado,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,396.28403744076496,2000,720.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_privado,Setor privado,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,396.28403744076496,2010,1.38,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_privado,Setor privado,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,396.28403744076496,2022,1.89,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__conta_propria,Conta própria,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,0.29854149204856634,2000,3.82,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__conta_propria,Conta própria,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,0.29854149204856634,2010,4.84,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__conta_propria,Conta própria,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,0.29854149204856634,2022,5.42,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_publico,Setor público,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,407.35960300996794,2000,740.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_publico,Setor público,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,407.35960300996794,2010,1.12,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_publico,Setor público,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,407.35960300996794,2022,1.46,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__trabalhador_domestico,Trabalhador doméstico,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,28.670548445503794,2000,180.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__trabalhador_domestico,Trabalhador doméstico,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,28.670548445503794,2010,280.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__trabalhador_domestico,Trabalhador doméstico,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,28.670548445503794,2022,360.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__empregador,Empregador,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,lbfgs,True,4.575743255530303,2000,70.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__empregador,Empregador,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,lbfgs,True,4.575743255530303,2010,140.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__empregador,Empregador,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,lbfgs,True,4.575743255530303,2022,230.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,335.24545563343116,2000,2.14,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,335.24545563343116,2010,1.42,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,335.24545563343116,2022,680.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,sgd,True,1.5185404116528456,2000,10.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,sgd,True,1.5185404116528456,2010,25.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,sgd,True,1.5185404116528456,2022,45.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,38.12552568589564,2000,180.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,38.12552568589564,2010,480.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,38.12552568589564,2022,890.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,474.80264086750094,2000,540.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,474.80264086750094,2010,900.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,474.80264086750094,2022,1.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,4.570848225506921,2000,10.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,4.570848225506921,2010,30.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,4.570848225506921,2022,60.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,401.84959158802684,2000,730.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,401.84959158802684,2010,1.09,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,tanh,adam,True,401.84959158802684,2022,1.4,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,11.01397426305167,2000,10.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,11.01397426305167,2010,20.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,11.01397426305167,2022,50.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,26.37231459204413,2000,170.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,26.37231459204413,2010,260.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,26.37231459204413,2022,310.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.3440579868608324,1991,36.4,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.3440579868608324,2000,52.8,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.3440579868608324,2010,69.4,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.3440579868608324,2022,78.2,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,5.738890653712862,2000,71.8,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,5.738890653712862,2010,86.4,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,adam,True,5.738890653712862,2022,92.1,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,1.919229397612839,2000,9.8,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,1.919229397612839,2010,16.2,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,1.919229397612839,2022,26.4,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,logistic,adam,True,11.069082157229511,2000,58.2,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,logistic,adam,True,11.069082157229511,2010,82.4,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,logistic,adam,True,11.069082157229511,2022,88.6,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_com_superior_completo,População com Superior Completo,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,168.61563098973255,2000,24.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_com_superior_completo,População com Superior Completo,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,168.61563098973255,2010,180.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__populacao_com_superior_completo,População com Superior Completo,dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,168.61563098973255,2022,640.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__anos_de_estudo_media,Anos de Estudo (Média),dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,identity,adam,True,0.1796123985256014,1991,1.1,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__anos_de_estudo_media,Anos de Estudo (Média),dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,identity,adam,True,0.1796123985256014,2000,2.2,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__anos_de_estudo_media,Anos de Estudo (Média),dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,identity,adam,True,0.1796123985256014,2010,4.0,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__anos_de_estudo_media,Anos de Estudo (Média),dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,identity,adam,True,0.1796123985256014,2022,5.8,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,identity,adam,True,0.1683053358903473,1991,1.3,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,identity,adam,True,0.1683053358903473,2000,2.5,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,identity,adam,True,0.1683053358903473,2010,4.4,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,identity,adam,True,0.1683053358903473,2022,6.3,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,identity,adam,True,0.19091723185497958,1991,0.9,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,identity,adam,True,0.19091723185497958,2000,1.9,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,identity,adam,True,0.19091723185497958,2010,3.6,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_cachoeira_do_arari,Grupo 1 — 4 censos,4,identity,adam,True,0.19091723185497958,2022,5.3,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,0.07422116651879444,1991,0.074,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,0.07422116651879444,2000,0.182,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,0.07422116651879444,2010,0.396,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,logistic,adam,True,11.069082157229511,2000,58.2,Valor
Cachoeira do Arari,dados_cachoeira_do_arari__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_cachoeira_do_arari,Grupo 2 — 3 censos,3,logistic,adam,True,11.069082157229511,2010,82.4,Valor
