municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Concórdia do Pará,dados_concordia_do_para__populacao_de_homens,População de Homens,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.2985533071252551,2010,14.336,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_de_homens,População de Homens,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.2985533071252551,2022,16.878,Valor
Concórdia do Pará,dados_concordia_do_para__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.7426533230561366,2000,106.0,Valor
Concórdia do Pará,dados_concordia_do_para__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.7426533230561366,2010,103.3,Valor
Concórdia do Pará,dados_concordia_do_para__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.7426533230561366,2022,101.4,Valor
Concórdia do Pará,dados_concordia_do_para__idade_mediana,Idade Mediana,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.9141696451013838,2000,19.0,Valor
Concórdia do Pará,dados_concordia_do_para__idade_mediana,Idade Mediana,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.9141696451013838,2010,23.0,Valor
Concórdia do Pará,dados_concordia_do_para__idade_mediana,Idade Mediana,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.9141696451013838,2022,29.0,Valor
Concórdia do Pará,dados_concordia_do_para__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,sgd,True,5.955289231986932,2000,4.8,Valor
Concórdia do Pará,dados_concordia_do_para__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,sgd,True,5.955289231986932,2010,7.2,Valor
Concórdia do Pará,dados_concordia_do_para__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,sgd,True,5.955289231986932,2022,21.2,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_parda,População Parda,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.8510297641776686,2000,16.82,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_parda,População Parda,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.8510297641776686,2010,21.42,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_parda,População Parda,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.8510297641776686,2022,25.82,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_branca,População Branca,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.08704586532031271,2000,4.12,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_branca,População Branca,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.08704586532031271,2010,4.42,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_branca,População Branca,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.08704586532031271,2022,4.62,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_preta,População Preta,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.2583192713565043,2000,2.1,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_preta,População Preta,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.2583192713565043,2010,2.32,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_preta,População Preta,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.2583192713565043,2022,3.02,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_amarela,População Amarela,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.00022843079703941763,2000,40.0,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_amarela,População Amarela,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.00022843079703941763,2010,30.0,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_amarela,População Amarela,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.00022843079703941763,2022,18.0,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_indigena,População Indígena,dados_concordia_do_para,Grupo 2 — 3 censos,3,logistic,sgd,True,8.083069825458553,2000,30.0,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_indigena,População Indígena,dados_concordia_do_para,Grupo 2 — 3 censos,3,logistic,sgd,True,8.083069825458553,2010,26.0,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_indigena,População Indígena,dados_concordia_do_para,Grupo 2 — 3 censos,3,logistic,sgd,True,8.083069825458553,2022,40.0,Valor
Concórdia do Pará,dados_concordia_do_para__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,109.74128632380221,2000,94.8,Valor
Concórdia do Pará,dados_concordia_do_para__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,109.74128632380221,2010,268.0,Valor
Concórdia do Pará,dados_concordia_do_para__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,109.74128632380221,2022,620.0,Valor
Concórdia do Pará,dados_concordia_do_para__apenas_1_trabalho,Apenas 1 trabalho,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.47282661960848316,2000,95.8,Valor
Concórdia do Pará,dados_concordia_do_para__apenas_1_trabalho,Apenas 1 trabalho,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.47282661960848316,2010,94.4,Valor
Concórdia do Pará,dados_concordia_do_para__apenas_1_trabalho,Apenas 1 trabalho,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.47282661960848316,2022,92.1,Valor
Concórdia do Pará,dados_concordia_do_para__2_trabalhos,2 trabalhos,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.6699081207326181,2000,3.6,Valor
Concórdia do Pará,dados_concordia_do_para__2_trabalhos,2 trabalhos,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.6699081207326181,2010,4.7,Valor
Concórdia do Pará,dados_concordia_do_para__2_trabalhos,2 trabalhos,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.6699081207326181,2022,6.9,Valor
Concórdia do Pará,dados_concordia_do_para__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_concordia_do_para,Grupo 2 — 3 censos,3,logistic,lbfgs,True,0.12277835824295329,2000,0.6,Valor
Concórdia do Pará,dados_concordia_do_para__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_concordia_do_para,Grupo 2 — 3 censos,3,logistic,lbfgs,True,0.12277835824295329,2010,0.9,Valor
Concórdia do Pará,dados_concordia_do_para__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_concordia_do_para,Grupo 2 — 3 censos,3,logistic,lbfgs,True,0.12277835824295329,2022,1.0,Valor
Concórdia do Pará,dados_concordia_do_para__setor_privado,Setor privado,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.6850480249608739,2000,2.24,Valor
Concórdia do Pará,dados_concordia_do_para__setor_privado,Setor privado,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.6850480249608739,2010,4.62,Valor
Concórdia do Pará,dados_concordia_do_para__setor_privado,Setor privado,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.6850480249608739,2022,6.42,Valor
Concórdia do Pará,dados_concordia_do_para__conta_propria,Conta própria,dados_concordia_do_para,Grupo 2 — 3 censos,3,logistic,adam,True,0.8601025295254413,2000,4.82,Valor
Concórdia do Pará,dados_concordia_do_para__conta_propria,Conta própria,dados_concordia_do_para,Grupo 2 — 3 censos,3,logistic,adam,True,0.8601025295254413,2010,6.82,Valor
Concórdia do Pará,dados_concordia_do_para__conta_propria,Conta própria,dados_concordia_do_para,Grupo 2 — 3 censos,3,logistic,adam,True,0.8601025295254413,2022,7.42,Valor
Concórdia do Pará,dados_concordia_do_para__setor_publico,Setor público,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.3574339189152758,2000,1.12,Valor
Concórdia do Pará,dados_concordia_do_para__setor_publico,Setor público,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.3574339189152758,2010,2.34,Valor
Concórdia do Pará,dados_concordia_do_para__setor_publico,Setor público,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.3574339189152758,2022,3.02,Valor
Concórdia do Pará,dados_concordia_do_para__trabalhador_domestico,Trabalhador doméstico,dados_concordia_do_para,Grupo 2 — 3 censos,3,tanh,lbfgs,True,112.0003109928678,2000,340.0,Valor
Concórdia do Pará,dados_concordia_do_para__trabalhador_domestico,Trabalhador doméstico,dados_concordia_do_para,Grupo 2 — 3 censos,3,tanh,lbfgs,True,112.0003109928678,2010,580.0,Valor
Concórdia do Pará,dados_concordia_do_para__trabalhador_domestico,Trabalhador doméstico,dados_concordia_do_para,Grupo 2 — 3 censos,3,tanh,lbfgs,True,112.0003109928678,2022,620.0,Valor
Concórdia do Pará,dados_concordia_do_para__empregador,Empregador,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,39.52620843771501,2000,120.0,Valor
Concórdia do Pará,dados_concordia_do_para__empregador,Empregador,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,39.52620843771501,2010,280.0,Valor
Concórdia do Pará,dados_concordia_do_para__empregador,Empregador,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,39.52620843771501,2022,420.0,Valor
Concórdia do Pará,dados_concordia_do_para__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_concordia_do_para,Grupo 2 — 3 censos,3,tanh,adam,True,217.16162152741526,2000,1.98,Valor
Concórdia do Pará,dados_concordia_do_para__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_concordia_do_para,Grupo 2 — 3 censos,3,tanh,adam,True,217.16162152741526,2010,1.02,Valor
Concórdia do Pará,dados_concordia_do_para__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_concordia_do_para,Grupo 2 — 3 censos,3,tanh,adam,True,217.16162152741526,2022,440.0,Valor
Concórdia do Pará,dados_concordia_do_para__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,1.5252401420608284,2000,20.0,Valor
Concórdia do Pará,dados_concordia_do_para__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,1.5252401420608284,2010,60.0,Valor
Concórdia do Pará,dados_concordia_do_para__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,1.5252401420608284,2022,110.0,Valor
Concórdia do Pará,dados_concordia_do_para__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,tanh,adam,True,539.3537834242144,2000,980.0,Valor
Concórdia do Pará,dados_concordia_do_para__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,tanh,adam,True,539.3537834242144,2010,2.42,Valor
Concórdia do Pará,dados_concordia_do_para__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,tanh,adam,True,539.3537834242144,2022,3.62,Valor
Concórdia do Pará,dados_concordia_do_para__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.2734331913261807,2000,1.26,Valor
Concórdia do Pará,dados_concordia_do_para__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.2734331913261807,2010,2.2,Valor
Concórdia do Pará,dados_concordia_do_para__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.2734331913261807,2022,2.8,Valor
Concórdia do Pará,dados_concordia_do_para__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,9.141696451013843,2000,20.0,Valor
Concórdia do Pará,dados_concordia_do_para__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,9.141696451013843,2010,60.0,Valor
Concórdia do Pará,dados_concordia_do_para__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,9.141696451013843,2022,120.0,Valor
Concórdia do Pará,dados_concordia_do_para__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.3534989323737294,2000,1.1,Valor
Concórdia do Pará,dados_concordia_do_para__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.3534989323737294,2010,2.28,Valor
Concórdia do Pará,dados_concordia_do_para__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.3534989323737294,2022,2.9,Valor
Concórdia do Pará,dados_concordia_do_para__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,11.51993037739158,2000,30.0,Valor
Concórdia do Pará,dados_concordia_do_para__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,11.51993037739158,2010,70.0,Valor
Concórdia do Pará,dados_concordia_do_para__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,11.51993037739158,2022,100.0,Valor
Concórdia do Pará,dados_concordia_do_para__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,tanh,lbfgs,True,104.85239892521355,2000,310.0,Valor
Concórdia do Pará,dados_concordia_do_para__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,tanh,lbfgs,True,104.85239892521355,2010,510.0,Valor
Concórdia do Pará,dados_concordia_do_para__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_concordia_do_para,Grupo 2 — 3 censos,3,tanh,lbfgs,True,104.85239892521355,2022,520.0,Valor
Concórdia do Pará,dados_concordia_do_para__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,4.1937148351320275,2000,62.8,Valor
Concórdia do Pará,dados_concordia_do_para__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,4.1937148351320275,2010,77.2,Valor
Concórdia do Pará,dados_concordia_do_para__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,4.1937148351320275,2022,86.2,Valor
Concórdia do Pará,dados_concordia_do_para__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,4.118086277706676,2000,80.4,Valor
Concórdia do Pará,dados_concordia_do_para__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,4.118086277706676,2010,91.2,Valor
Concórdia do Pará,dados_concordia_do_para__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,4.118086277706676,2022,95.6,Valor
Concórdia do Pará,dados_concordia_do_para__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.3660576340945963,2000,14.2,Valor
Concórdia do Pará,dados_concordia_do_para__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.3660576340945963,2010,23.8,Valor
Concórdia do Pará,dados_concordia_do_para__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.3660576340945963,2022,35.8,Valor
Concórdia do Pará,dados_concordia_do_para__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,4.988747959209003,2000,73.2,Valor
Concórdia do Pará,dados_concordia_do_para__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,4.988747959209003,2010,87.4,Valor
Concórdia do Pará,dados_concordia_do_para__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,4.988747959209003,2022,93.8,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_com_superior_completo,População com Superior Completo,dados_concordia_do_para,Grupo 2 — 3 censos,3,logistic,sgd,True,352.2877394162556,2000,110.0,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_com_superior_completo,População com Superior Completo,dados_concordia_do_para,Grupo 2 — 3 censos,3,logistic,sgd,True,352.2877394162556,2010,580.0,Valor
Concórdia do Pará,dados_concordia_do_para__populacao_com_superior_completo,População com Superior Completo,dados_concordia_do_para,Grupo 2 — 3 censos,3,logistic,sgd,True,352.2877394162556,2022,1.74,Valor
Concórdia do Pará,dados_concordia_do_para__anos_de_estudo_media,Anos de Estudo (Média),dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834948,2000,2.9,Valor
Concórdia do Pará,dados_concordia_do_para__anos_de_estudo_media,Anos de Estudo (Média),dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834948,2010,4.8,Valor
Concórdia do Pará,dados_concordia_do_para__anos_de_estudo_media,Anos de Estudo (Média),dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834948,2022,7.0,Valor
Concórdia do Pará,dados_concordia_do_para__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.015251716540173247,2000,3.3,Valor
Concórdia do Pará,dados_concordia_do_para__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.015251716540173247,2010,5.2,Valor
Concórdia do Pará,dados_concordia_do_para__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.015251716540173247,2022,7.5,Valor
Concórdia do Pará,dados_concordia_do_para__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.13646687539012112,2000,2.5,Valor
Concórdia do Pará,dados_concordia_do_para__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.13646687539012112,2010,4.4,Valor
Concórdia do Pará,dados_concordia_do_para__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.13646687539012112,2022,6.5,Valor
Concórdia do Pará,dados_concordia_do_para__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_concordia_do_para,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2000,0.298,Valor
Concórdia do Pará,dados_concordia_do_para__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_concordia_do_para,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.502,Valor
Concórdia do Pará,dados_concordia_do_para__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,4.988747959209003,2000,73.2,Valor
Concórdia do Pará,dados_concordia_do_para__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,4.988747959209003,2010,87.4,Valor
Concórdia do Pará,dados_concordia_do_para__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,4.988747959209003,2022,93.8,Valor
Concórdia do Pará,dados_concordia_do_para__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,5.601386757812189,2000,33.8,Valor
Concórdia do Pará,dados_concordia_do_para__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,5.601386757812189,2010,53.2,Valor
Concórdia do Pará,dados_concordia_do_para__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,relu,adam,True,5.601386757812189,2022,67.2,Valor
Concórdia do Pará,dados_concordia_do_para__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.9115353596010367,2000,7.8,Valor
Concórdia do Pará,dados_concordia_do_para__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.9115353596010367,2010,13.8,Valor
Concórdia do Pará,dados_concordia_do_para__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.9115353596010367,2022,19.8,Valor
Concórdia do Pará,dados_concordia_do_para__media_populacao_amarela,Média: População Amarela,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.015251716540173247,2000,3.3,Valor
Concórdia do Pará,dados_concordia_do_para__media_populacao_amarela,Média: População Amarela,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.015251716540173247,2010,5.2,Valor
Concórdia do Pará,dados_concordia_do_para__media_populacao_amarela,Média: População Amarela,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.015251716540173247,2022,7.5,Valor
Concórdia do Pará,dados_concordia_do_para__media_populacao_branca,Média: População Branca,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834933,2000,3.2,Valor
Concórdia do Pará,dados_concordia_do_para__media_populacao_branca,Média: População Branca,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834933,2010,5.1,Valor
Concórdia do Pará,dados_concordia_do_para__media_populacao_branca,Média: População Branca,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834933,2022,7.3,Valor
Concórdia do Pará,dados_concordia_do_para__media_populacao_preta_parda,Média: População Preta / Parda,dados_concordia_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.030504346254260312,2000,2.8,Valor
