municipio,indicador_id,indicador_nome,df_origem,grupo_censo,ativacao,solver,auto_selecionado,loocv_mae,ano_previsto,valor_previsto
Inhangapi,dados_inhangapi__maes_solo_mulheres_sem_conjuge_com_filhos,Mães solo (Mulheres sem cônjuge com filhos),dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.19697247081348657,2040,27.634044993283126
Inhangapi,dados_inhangapi__maes_solo_vivendo_com_outros_parentes,Mães solo vivendo com outros parentes,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.9592195559813669,2030,10.051232925576262
Inhangapi,dados_inhangapi__maes_solo_vivendo_com_outros_parentes,Mães solo vivendo com outros parentes,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.9592195559813669,2040,12.33200018072798
Inhangapi,dados_inhangapi__media_de_moradores_por_domicilio,Média de Moradores por Domicílio,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.1525247470464072,2030,2.452721295350667
Inhangapi,dados_inhangapi__media_de_moradores_por_domicilio,Média de Moradores por Domicílio,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.1525247470464072,2040,1.8593126317199382
Inhangapi,dados_inhangapi__media_populacao_amarela,Média: População Amarela,dados_inhangapi,Grupo 2 — 3 censos,relu,adam,True,0.6041499573231824,2030,10.230984450071759
Inhangapi,dados_inhangapi__media_populacao_amarela,Média: População Amarela,dados_inhangapi,Grupo 2 — 3 censos,relu,adam,True,0.6041499573231824,2040,11.126336378216408
Inhangapi,dados_inhangapi__media_populacao_branca,Média: População Branca,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.4408388523572026,2030,10.577875818825987
Inhangapi,dados_inhangapi__media_populacao_branca,Média: População Branca,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.4408388523572026,2040,12.200983996543755
Inhangapi,dados_inhangapi__media_populacao_indigena,Média: População Indígena,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.015251944833650851,2030,8.2246540391214
Inhangapi,dados_inhangapi__media_populacao_indigena,Média: População Indígena,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.015251944833650851,2040,9.634014018787937
Inhangapi,dados_inhangapi__media_populacao_preta_parda,Média: População Preta / Parda,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.3495536021220804,2030,9.726244088120604
Inhangapi,dados_inhangapi__media_populacao_preta_parda,Média: População Preta / Parda,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.3495536021220804,2040,11.305428803558552
Inhangapi,dados_inhangapi__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_inhangapi,Grupo 2 — 3 censos,relu,adam,True,79.4649178733654,2030,47.23440497477088
Inhangapi,dados_inhangapi__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_inhangapi,Grupo 2 — 3 censos,relu,adam,True,79.4649178733654,2040,-26.6133693311138
Inhangapi,dados_inhangapi__pais_solo_homens_sem_conjuge_com_filhos,Pais solo (Homens sem cônjuge com filhos),dados_inhangapi,Grupo 2 — 3 censos,identity,sgd,True,0.030370808233056934,2030,3.668974426752009
Inhangapi,dados_inhangapi__pais_solo_homens_sem_conjuge_com_filhos,Pais solo (Homens sem cônjuge com filhos),dados_inhangapi,Grupo 2 — 3 censos,identity,sgd,True,0.030370808233056934,2040,4.002782091398335
Inhangapi,dados_inhangapi__pais_solo_vivendo_com_outros_parentes,Pais solo vivendo com outros parentes,dados_inhangapi,Grupo 2 — 3 censos,logistic,adam,True,0.0620018047064936,2030,0.8180979135796016
Inhangapi,dados_inhangapi__pais_solo_vivendo_com_outros_parentes,Pais solo vivendo com outros parentes,dados_inhangapi,Grupo 2 — 3 censos,logistic,adam,True,0.0620018047064936,2040,0.8206676756222387
Inhangapi,dados_inhangapi__populacao_amarela,População Amarela,dados_inhangapi,Grupo 2 — 3 censos,tanh,adam,True,4.244276753620785,2030,16.981439741790147
Inhangapi,dados_inhangapi__populacao_amarela,População Amarela,dados_inhangapi,Grupo 2 — 3 censos,tanh,adam,True,4.244276753620785,2040,16.964399058921856
Inhangapi,dados_inhangapi__populacao_branca,População Branca,dados_inhangapi,Grupo 2 — 3 censos,relu,adam,True,0.03148589229086407,2030,2.0212059239506663
Inhangapi,dados_inhangapi__populacao_branca,População Branca,dados_inhangapi,Grupo 2 — 3 censos,relu,adam,True,0.03148589229086407,2040,2.071670033220434
Inhangapi,dados_inhangapi__populacao_indigena,População Indígena,dados_inhangapi,Grupo 2 — 3 censos,relu,sgd,True,17.460877955721752,2030,72.36370360958612
Inhangapi,dados_inhangapi__populacao_indigena,População Indígena,dados_inhangapi,Grupo 2 — 3 censos,relu,sgd,True,17.460877955721752,2040,92.20673079076279
Inhangapi,dados_inhangapi__populacao_indigena_total,População Indígena Total,dados_inhangapi,Grupo 2 — 3 censos,relu,sgd,True,17.460877955721752,2030,72.36370360958612
Inhangapi,dados_inhangapi__populacao_indigena_total,População Indígena Total,dados_inhangapi,Grupo 2 — 3 censos,relu,sgd,True,17.460877955721752,2040,92.20673079076279
Inhangapi,dados_inhangapi__populacao_parda,População Parda,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.02407052389432973,2030,9.556935033835
Inhangapi,dados_inhangapi__populacao_parda,População Parda,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.02407052389432973,2040,10.597877388001624
Inhangapi,dados_inhangapi__populacao_preta,População Preta,dados_inhangapi,Grupo 2 — 3 censos,relu,lbfgs,True,67.07874949228388,2030,900.1714234455529
Inhangapi,dados_inhangapi__populacao_preta,População Preta,dados_inhangapi,Grupo 2 — 3 censos,relu,lbfgs,True,67.07874949228388,2040,1006.8290881042094
Inhangapi,dados_inhangapi__populacao_rural,População Rural,dados_inhangapi,Grupo 2 — 3 censos,relu,lbfgs,True,0.06799517237766217,2030,5.193635589060188
Inhangapi,dados_inhangapi__populacao_rural,População Rural,dados_inhangapi,Grupo 2 — 3 censos,relu,lbfgs,True,0.06799517237766217,2040,5.30038892201023
Inhangapi,dados_inhangapi__populacao_urbana,População Urbana,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.006101554131286324,2030,7.390052458764552
Inhangapi,dados_inhangapi__populacao_urbana,População Urbana,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.006101554131286324,2040,8.526331770548845
Inhangapi,dados_inhangapi__populacao_com_superior_completo,População com Superior Completo,dados_inhangapi,Grupo 2 — 3 censos,relu,lbfgs,True,154.21898341916975,2030,875.4161492833653
Inhangapi,dados_inhangapi__populacao_com_superior_completo,População com Superior Completo,dados_inhangapi,Grupo 2 — 3 censos,relu,lbfgs,True,154.21898341916975,2040,1116.2348877280178
Inhangapi,dados_inhangapi__populacao_de_homens,População de Homens,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.023336176456464724,2030,6.398798254995739
Inhangapi,dados_inhangapi__populacao_de_homens,População de Homens,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.023336176456464724,2040,7.0200979909925705
Inhangapi,dados_inhangapi__populacao_de_mulheres,População de Mulheres,dados_inhangapi,Grupo 2 — 3 censos,identity,sgd,True,0.04374516459887209,2030,6.22074023222551
Inhangapi,dados_inhangapi__populacao_de_mulheres,População de Mulheres,dados_inhangapi,Grupo 2 — 3 censos,identity,sgd,True,0.04374516459887209,2040,6.888070296570543
Inhangapi,dados_inhangapi__proporcao_na_populacao_de_inhangapi,Proporção na população de Inhangapi,dados_inhangapi,Grupo 2 — 3 censos,relu,sgd,True,0.13947827116984776,2030,0.6156673532607937
Inhangapi,dados_inhangapi__proporcao_na_populacao_de_inhangapi,Proporção na população de Inhangapi,dados_inhangapi,Grupo 2 — 3 censos,relu,sgd,True,0.13947827116984776,2040,0.775400317414786
Inhangapi,dados_inhangapi__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.2592920379004274,2030,103.27962640536362
Inhangapi,dados_inhangapi__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.2592920379004274,2040,102.32083128838362
Inhangapi,dados_inhangapi__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_inhangapi,Grupo 2 — 3 censos,relu,lbfgs,True,189.52835338272735,2030,1058.9546923764333
Inhangapi,dados_inhangapi__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_inhangapi,Grupo 2 — 3 censos,relu,lbfgs,True,189.52835338272735,2040,1352.5610514886753
Inhangapi,dados_inhangapi__resp_homem_com_conjuge_e_apenas_filhos_de_amb,Resp. Homem: Com cônjuge e apenas filhos de ambos,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,1.2201902775396103,2030,33.67778609077298
Inhangapi,dados_inhangapi__resp_homem_com_conjuge_e_apenas_filhos_de_amb,Resp. Homem: Com cônjuge e apenas filhos de ambos,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,1.2201902775396103,2040,26.425036341060775
Inhangapi,dados_inhangapi__resp_homem_com_conjuge_sem_filhos,Resp. Homem: Com cônjuge sem filhos,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.02972594061161497,2030,18.14155426993752
Inhangapi,dados_inhangapi__resp_homem_com_conjuge_sem_filhos,Resp. Homem: Com cônjuge sem filhos,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.02972594061161497,2040,20.812317407676943
Inhangapi,dados_inhangapi__resp_mulher_sem_conjuge_com_filhos_enteados,Resp. Mulher: Sem cônjuge com filhos/enteados,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,1.2793106460418688,2030,29.16337633736586
Inhangapi,dados_inhangapi__resp_mulher_sem_conjuge_com_filhos_enteados,Resp. Mulher: Sem cônjuge com filhos/enteados,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,1.2793106460418688,2040,33.531976799873846
Inhangapi,dados_inhangapi__responsavel_homem,Responsável Homem,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.10676664928471673,2030,2.5730562829426358
Inhangapi,dados_inhangapi__responsavel_homem,Responsável Homem,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.10676664928471673,2040,1.938440679842818
Inhangapi,dados_inhangapi__responsavel_mulher,Responsável Mulher,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.07626189234622564,2030,2.4236116306733106
Inhangapi,dados_inhangapi__responsavel_mulher,Responsável Mulher,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.07626189234622564,2040,1.9703147713162976
Inhangapi,dados_inhangapi__responsavel_de_cor_ou_raca_branca,Responsável de Cor ou Raça Branca,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.09151427081547103,2030,2.348333956807973
Inhangapi,dados_inhangapi__responsavel_de_cor_ou_raca_branca,Responsável de Cor ou Raça Branca,dados_inhangapi,Grupo 2 — 3 censos,identity,lbfgs,True,0.09151427081547103,2040,1.804377725579558
Inhangapi,dados_inhangapi__setor_privado,Setor privado,dados_inhangapi,Grupo 2 — 3 censos,tanh,adam,True,396.41259508387606,2030,-3.4081332571733185
Inhangapi,dados_inhangapi__setor_privado,Setor privado,dados_inhangapi,Grupo 2 — 3 censos,tanh,adam,True,396.41259508387606,2040,17.49253337822458
Inhangapi,dados_inhangapi__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,21.24281553568731,2030,924.6296261919751
Inhangapi,dados_inhangapi__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,21.24281553568731,2040,1150.6660857827603
Inhangapi,dados_inhangapi__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,27.42508935304151,2030,884.0638106814024
Inhangapi,dados_inhangapi__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,27.42508935304151,2040,1020.3568939378906
Inhangapi,dados_inhangapi__setor_publico,Setor público,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,47.10916500688851,2030,1152.6069125521146
Inhangapi,dados_inhangapi__setor_publico,Setor público,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,47.10916500688851,2040,1382.7737836486135
Inhangapi,dados_inhangapi__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,3.038451198670117,2030,64.99573047176506
Inhangapi,dados_inhangapi__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,3.038451198670117,2040,83.05794325270251
Inhangapi,dados_inhangapi__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,44.07071380821844,2030,1087.6112601724992
Inhangapi,dados_inhangapi__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,44.07071380821844,2040,1299.7160027575135
Inhangapi,dados_inhangapi__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.3012108343666628,2030,66.66588428345148
Inhangapi,dados_inhangapi__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.3012108343666628,2040,78.43258769152484
Inhangapi,dados_inhangapi__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_inhangapi,Grupo 2 — 3 censos,relu,adam,True,1.6580694495763169,2030,99.42382808609165
Inhangapi,dados_inhangapi__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_inhangapi,Grupo 2 — 3 censos,relu,adam,True,1.6580694495763169,2040,100.59660746312225
Inhangapi,dados_inhangapi__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_inhangapi,Grupo 2 — 3 censos,logistic,adam,True,3.315534353956167,2030,98.51290692535788
Inhangapi,dados_inhangapi__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_inhangapi,Grupo 2 — 3 censos,logistic,adam,True,3.315534353956167,2040,99.11378443954173
Inhangapi,dados_inhangapi__total_de_domicilios_recenseados,Total de Domicílios Recenseados,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.41106022603558073,2030,4.585311769775114
Inhangapi,dados_inhangapi__total_de_domicilios_recenseados,Total de Domicílios Recenseados,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,0.41106022603558073,2040,5.434793663816181
Inhangapi,dados_inhangapi__trabalhador_domestico,Trabalhador doméstico,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,9.115353596010342,2030,334.9871914152952
Inhangapi,dados_inhangapi__trabalhador_domestico,Trabalhador doméstico,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,9.115353596010342,2040,389.17382975810756
Inhangapi,dados_inhangapi__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,1.5192255993350585,2030,37.49786523588253
Inhangapi,dados_inhangapi__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,1.5192255993350585,2040,46.52897162635126
Inhangapi,dados_inhangapi__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,7.596127996675297,2030,297.4893261794126
Inhangapi,dados_inhangapi__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_inhangapi,Grupo 2 — 3 censos,identity,adam,True,7.596127996675297,2040,342.6448581317563
Inhangapi,dados_inhangapi__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_inhangapi,Grupo 2 — 3 censos,relu,lbfgs,True,7.449006030222788,2030,48.15139389144483
Inhangapi,dados_inhangapi__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_inhangapi,Grupo 2 — 3 censos,relu,lbfgs,True,7.449006030222788,2040,59.97309838088702
Inhangapi,dados_inhangapi__a_pe,A pé,dados_inhangapi,Grupo 3 — 2 censos,relu,lbfgs,False,,2030,16.410656057396526
Inhangapi,dados_inhangapi__a_pe,A pé,dados_inhangapi,Grupo 3 — 2 censos,relu,lbfgs,False,,2040,12.333440687492782
Inhangapi,dados_inhangapi__ate_30_minutos_trajeto_rapido,Até 30 minutos (Trajeto rápido),dados_inhangapi,Grupo 3 — 2 censos,relu,lbfgs,False,,2030,56.91661232023675
Inhangapi,dados_inhangapi__ate_30_minutos_trajeto_rapido,Até 30 minutos (Trajeto rápido),dados_inhangapi,Grupo 3 — 2 censos,relu,lbfgs,False,,2040,53.11121130832659
Inhangapi,dados_inhangapi__automovel_carro,Automóvel (Carro),dados_inhangapi,Grupo 3 — 2 censos,relu,lbfgs,False,,2030,14.081192135251731
Inhangapi,dados_inhangapi__automovel_carro,Automóvel (Carro),dados_inhangapi,Grupo 3 — 2 censos,relu,lbfgs,False,,2040,16.142286058288864
Inhangapi,dados_inhangapi__bicicleta,Bicicleta,dados_inhangapi,Grupo 3 — 2 censos,relu,lbfgs,False,,2030,18.255483093649012
Inhangapi,dados_inhangapi__bicicleta,Bicicleta,dados_inhangapi,Grupo 3 — 2 censos,relu,lbfgs,False,,2040,13.181615077768795
