municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Juruti,dados_juruti__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_juruti,Grupo 2 — 3 censos,3,tanh,adam,True,433.7475146621309,2010,2.12,Valor
Juruti,dados_juruti__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_juruti,Grupo 2 — 3 censos,3,tanh,adam,True,433.7475146621309,2022,880.0,Valor
Juruti,dados_juruti__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,74.6001114974388,2000,80.0,Valor
Juruti,dados_juruti__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,74.6001114974388,2010,190.0,Valor
Juruti,dados_juruti__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,74.6001114974388,2022,420.0,Valor
Juruti,dados_juruti__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,tanh,adam,True,540.0451566704504,2000,980.0,Valor
Juruti,dados_juruti__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,tanh,adam,True,540.0451566704504,2010,4.12,Valor
Juruti,dados_juruti__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,tanh,adam,True,540.0451566704504,2022,8.42,Valor
Juruti,dados_juruti__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,0.6476642767067972,2000,1.84,Valor
Juruti,dados_juruti__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,0.6476642767067972,2010,4.3,Valor
Juruti,dados_juruti__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,0.6476642767067972,2022,6.4,Valor
Juruti,dados_juruti__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,identity,sgd,True,12.148323293222765,2000,30.0,Valor
Juruti,dados_juruti__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,identity,sgd,True,12.148323293222765,2010,150.0,Valor
Juruti,dados_juruti__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,identity,sgd,True,12.148323293222765,2022,310.0,Valor
Juruti,dados_juruti__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,0.07572419427172143,2000,1.09,Valor
Juruti,dados_juruti__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,0.07572419427172143,2010,2.49,Valor
Juruti,dados_juruti__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,0.07572419427172143,2022,4.07,Valor
Juruti,dados_juruti__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,21.335015528199552,2000,40.0,Valor
Juruti,dados_juruti__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,21.335015528199552,2010,150.0,Valor
Juruti,dados_juruti__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,21.335015528199552,2022,310.0,Valor
Juruti,dados_juruti__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,logistic,sgd,True,429.7009983320604,2000,380.0,Valor
Juruti,dados_juruti__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,logistic,sgd,True,429.7009983320604,2010,830.0,Valor
Juruti,dados_juruti__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_juruti,Grupo 2 — 3 censos,3,logistic,sgd,True,429.7009983320604,2022,1.11,Valor
Juruti,dados_juruti__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_juruti,Grupo 1 — 4 censos,4,logistic,lbfgs,True,1.9624130389318637,1991,54.2,Valor
Juruti,dados_juruti__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_juruti,Grupo 1 — 4 censos,4,logistic,lbfgs,True,1.9624130389318637,2000,66.8,Valor
Juruti,dados_juruti__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_juruti,Grupo 1 — 4 censos,4,logistic,lbfgs,True,1.9624130389318637,2010,79.2,Valor
Juruti,dados_juruti__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_juruti,Grupo 1 — 4 censos,4,logistic,lbfgs,True,1.9624130389318637,2022,86.1,Valor
Juruti,dados_juruti__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_juruti,Grupo 2 — 3 censos,3,logistic,adam,True,4.977509876782368,2000,81.4,Valor
Juruti,dados_juruti__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_juruti,Grupo 2 — 3 censos,3,logistic,adam,True,4.977509876782368,2010,92.8,Valor
Juruti,dados_juruti__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_juruti,Grupo 2 — 3 censos,3,logistic,adam,True,4.977509876782368,2022,96.1,Valor
Juruti,dados_juruti__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,1.5550103965974753,2000,20.1,Valor
Juruti,dados_juruti__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,1.5550103965974753,2010,30.4,Valor
Juruti,dados_juruti__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,1.5550103965974753,2022,44.8,Valor
Juruti,dados_juruti__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_juruti,Grupo 2 — 3 censos,3,logistic,lbfgs,True,5.742763143692386,2000,74.8,Valor
Juruti,dados_juruti__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_juruti,Grupo 2 — 3 censos,3,logistic,lbfgs,True,5.742763143692386,2010,88.9,Valor
Juruti,dados_juruti__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_juruti,Grupo 2 — 3 censos,3,logistic,lbfgs,True,5.742763143692386,2022,93.8,Valor
Juruti,dados_juruti__populacao_com_superior_completo,População com Superior Completo,dados_juruti,Grupo 2 — 3 censos,3,logistic,sgd,True,556.8938166120843,2000,120.0,Valor
Juruti,dados_juruti__populacao_com_superior_completo,População com Superior Completo,dados_juruti,Grupo 2 — 3 censos,3,logistic,sgd,True,556.8938166120843,2010,890.0,Valor
Juruti,dados_juruti__populacao_com_superior_completo,População com Superior Completo,dados_juruti,Grupo 2 — 3 censos,3,logistic,sgd,True,556.8938166120843,2022,2.98,Valor
Juruti,dados_juruti__anos_de_estudo_media,Anos de Estudo (Média),dados_juruti,Grupo 1 — 4 censos,4,identity,adam,True,0.2981757253577759,1991,1.9,Valor
Juruti,dados_juruti__anos_de_estudo_media,Anos de Estudo (Média),dados_juruti,Grupo 1 — 4 censos,4,identity,adam,True,0.2981757253577759,2000,3.2,Valor
Juruti,dados_juruti__anos_de_estudo_media,Anos de Estudo (Média),dados_juruti,Grupo 1 — 4 censos,4,identity,adam,True,0.2981757253577759,2010,5.4,Valor
Juruti,dados_juruti__anos_de_estudo_media,Anos de Estudo (Média),dados_juruti,Grupo 1 — 4 censos,4,identity,adam,True,0.2981757253577759,2022,7.1,Valor
Juruti,dados_juruti__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_juruti,Grupo 1 — 4 censos,4,identity,adam,True,0.32160754663555324,1991,2.1,Valor
Juruti,dados_juruti__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_juruti,Grupo 1 — 4 censos,4,identity,adam,True,0.32160754663555324,2000,3.5,Valor
Juruti,dados_juruti__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_juruti,Grupo 1 — 4 censos,4,identity,adam,True,0.32160754663555324,2010,5.8,Valor
Juruti,dados_juruti__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_juruti,Grupo 1 — 4 censos,4,identity,adam,True,0.32160754663555324,2022,7.5,Valor
Juruti,dados_juruti__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_juruti,Grupo 1 — 4 censos,4,relu,adam,True,0.2549855854146503,1991,1.7,Valor
Juruti,dados_juruti__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_juruti,Grupo 1 — 4 censos,4,relu,adam,True,0.2549855854146503,2000,2.9,Valor
Juruti,dados_juruti__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_juruti,Grupo 1 — 4 censos,4,relu,adam,True,0.2549855854146503,2010,5.0,Valor
Juruti,dados_juruti__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_juruti,Grupo 1 — 4 censos,4,relu,adam,True,0.2549855854146503,2022,6.7,Valor
Juruti,dados_juruti__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,0.014582195975319687,1991,0.165,Valor
Juruti,dados_juruti__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,0.014582195975319687,2000,0.314,Valor
Juruti,dados_juruti__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,0.014582195975319687,2010,0.498,Valor
Juruti,dados_juruti__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_juruti,Grupo 2 — 3 censos,3,logistic,lbfgs,True,5.742763143692386,2000,74.8,Valor
Juruti,dados_juruti__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_juruti,Grupo 2 — 3 censos,3,logistic,lbfgs,True,5.742763143692386,2010,88.9,Valor
Juruti,dados_juruti__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_juruti,Grupo 2 — 3 censos,3,logistic,lbfgs,True,5.742763143692386,2022,93.8,Valor
Juruti,dados_juruti__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,4.214111623707123,2000,48.9,Valor
Juruti,dados_juruti__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,4.214111623707123,2010,63.4,Valor
Juruti,dados_juruti__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,4.214111623707123,2022,72.8,Valor
Juruti,dados_juruti__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,2.102124056615491,2000,12.8,Valor
Juruti,dados_juruti__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,2.102124056615491,2010,19.1,Valor
Juruti,dados_juruti__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,2.102124056615491,2022,22.1,Valor
Juruti,dados_juruti__media_populacao_amarela,Média: População Amarela,dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,0.5759965188695793,2000,4.4,Valor
Juruti,dados_juruti__media_populacao_amarela,Média: População Amarela,dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,0.5759965188695793,2010,6.4,Valor
Juruti,dados_juruti__media_populacao_amarela,Média: População Amarela,dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,0.5759965188695793,2022,7.9,Valor
Juruti,dados_juruti__media_populacao_branca,Média: População Branca,dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,0.6348889457362884,2000,3.9,Valor
Juruti,dados_juruti__media_populacao_branca,Média: População Branca,dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,0.6348889457362884,2010,6.1,Valor
Juruti,dados_juruti__media_populacao_branca,Média: População Branca,dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,0.6348889457362884,2022,7.7,Valor
Juruti,dados_juruti__media_populacao_preta_parda,Média: População Preta / Parda,dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,0.6323033957767855,2000,3.0,Valor
Juruti,dados_juruti__media_populacao_preta_parda,Média: População Preta / Parda,dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,0.6323033957767855,2010,5.2,Valor
Juruti,dados_juruti__media_populacao_preta_parda,Média: População Preta / Parda,dados_juruti,Grupo 2 — 3 censos,3,relu,adam,True,0.6323033957767855,2022,6.9,Valor
Juruti,dados_juruti__media_populacao_indigena,Média: População Indígena,dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,0.3343613461287294,2000,2.4,Valor
Juruti,dados_juruti__media_populacao_indigena,Média: População Indígena,dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,0.3343613461287294,2010,4.1,Valor
Juruti,dados_juruti__media_populacao_indigena,Média: População Indígena,dados_juruti,Grupo 2 — 3 censos,3,identity,adam,True,0.3343613461287294,2022,5.7,Valor
Juruti,dados_juruti__numero_de_favelas_comunidades,Número de Favelas / Comunidades,dados_juruti,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,2.0,Valor
Juruti,dados_juruti__numero_de_favelas_comunidades,Número de Favelas / Comunidades,dados_juruti,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,3.0,Valor
Juruti,dados_juruti__populacao_residente_em_favelas,População Residente em Favelas,dados_juruti,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,620.0,Valor
Juruti,dados_juruti__populacao_residente_em_favelas,População Residente em Favelas,dados_juruti,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,1.84,Valor
Juruti,dados_juruti__total_de_domicilios_em_favelas,Total de Domicílios em Favelas,dados_juruti,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,160.0,Valor
Juruti,dados_juruti__total_de_domicilios_em_favelas,Total de Domicílios em Favelas,dados_juruti,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,510.0,Valor
Juruti,dados_juruti__idade_mediana_2,Idade Mediana,dados_juruti,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,17.0,Valor
Juruti,dados_juruti__idade_mediana_2,Idade Mediana,dados_juruti,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,21.0,Valor
Juruti,dados_juruti__indice_de_envelhecimento_60_por_100_ate_14_an,Índice de Envelhecimento (60+ por 100 até 14 anos),dados_juruti,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,5.4,Valor
Juruti,dados_juruti__indice_de_envelhecimento_60_por_100_ate_14_an,Índice de Envelhecimento (60+ por 100 até 14 anos),dados_juruti,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,12.1,Valor
