municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Medicilândia,dados_medicilandia__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_medicilandia,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.5643380033620721,2022,104.6,Valor
Medicilândia,dados_medicilandia__idade_mediana,Idade Mediana,dados_medicilandia,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.5036004004471324,2000,19.0,Valor
Medicilândia,dados_medicilandia__idade_mediana,Idade Mediana,dados_medicilandia,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.5036004004471324,2010,22.0,Valor
Medicilândia,dados_medicilandia__idade_mediana,Idade Mediana,dados_medicilandia,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.5036004004471324,2022,29.0,Valor
Medicilândia,dados_medicilandia__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_medicilandia,Grupo 2 — 3 censos,3,relu,sgd,True,5.751607454631354,2000,4.4,Valor
Medicilândia,dados_medicilandia__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_medicilandia,Grupo 2 — 3 censos,3,relu,sgd,True,5.751607454631354,2010,6.8,Valor
Medicilândia,dados_medicilandia__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_medicilandia,Grupo 2 — 3 censos,3,relu,sgd,True,5.751607454631354,2022,20.4,Valor
Medicilândia,dados_medicilandia__populacao_parda,População Parda,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,2.7832107288663597,2000,14.22,Valor
Medicilândia,dados_medicilandia__populacao_parda,População Parda,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,2.7832107288663597,2010,18.82,Valor
Medicilândia,dados_medicilandia__populacao_parda,População Parda,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,2.7832107288663597,2022,18.42,Valor
Medicilândia,dados_medicilandia__populacao_branca,População Branca,dados_medicilandia,Grupo 2 — 3 censos,3,logistic,sgd,True,0.5322618131785415,2000,5.82,Valor
Medicilândia,dados_medicilandia__populacao_branca,População Branca,dados_medicilandia,Grupo 2 — 3 censos,3,logistic,sgd,True,0.5322618131785415,2010,6.82,Valor
Medicilândia,dados_medicilandia__populacao_branca,População Branca,dados_medicilandia,Grupo 2 — 3 censos,3,logistic,sgd,True,0.5322618131785415,2022,6.42,Valor
Medicilândia,dados_medicilandia__populacao_preta,População Preta,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.15226501704855142,2000,1.28,Valor
Medicilândia,dados_medicilandia__populacao_preta,População Preta,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.15226501704855142,2010,1.58,Valor
Medicilândia,dados_medicilandia__populacao_preta,População Preta,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.15226501704855142,2022,2.14,Valor
Medicilândia,dados_medicilandia__populacao_amarela,População Amarela,dados_medicilandia,Grupo 2 — 3 censos,3,relu,lbfgs,True,8.805875747121746,2000,90.0,Valor
Medicilândia,dados_medicilandia__populacao_amarela,População Amarela,dados_medicilandia,Grupo 2 — 3 censos,3,relu,lbfgs,True,8.805875747121746,2010,80.0,Valor
Medicilândia,dados_medicilandia__populacao_amarela,População Amarela,dados_medicilandia,Grupo 2 — 3 censos,3,relu,lbfgs,True,8.805875747121746,2022,50.0,Valor
Medicilândia,dados_medicilandia__populacao_indigena,População Indígena,dados_medicilandia,Grupo 2 — 3 censos,3,logistic,sgd,True,18.537167601972644,2000,45.0,Valor
Medicilândia,dados_medicilandia__populacao_indigena,População Indígena,dados_medicilandia,Grupo 2 — 3 censos,3,logistic,sgd,True,18.537167601972644,2010,28.0,Valor
Medicilândia,dados_medicilandia__populacao_indigena,População Indígena,dados_medicilandia,Grupo 2 — 3 censos,3,logistic,sgd,True,18.537167601972644,2022,64.0,Valor
Medicilândia,dados_medicilandia__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,123.627181501542,2000,112.0,Valor
Medicilândia,dados_medicilandia__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,123.627181501542,2010,310.0,Valor
Medicilândia,dados_medicilandia__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,123.627181501542,2022,710.0,Valor
Medicilândia,dados_medicilandia__apenas_1_trabalho,Apenas 1 trabalho,dados_medicilandia,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6095465389634285,2000,95.6,Valor
Medicilândia,dados_medicilandia__apenas_1_trabalho,Apenas 1 trabalho,dados_medicilandia,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6095465389634285,2010,94.2,Valor
Medicilândia,dados_medicilandia__apenas_1_trabalho,Apenas 1 trabalho,dados_medicilandia,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6095465389634285,2022,91.6,Valor
Medicilândia,dados_medicilandia__2_trabalhos,2 trabalhos,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.7460011149743878,2000,3.8,Valor
Medicilândia,dados_medicilandia__2_trabalhos,2 trabalhos,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.7460011149743878,2010,4.9,Valor
Medicilândia,dados_medicilandia__2_trabalhos,2 trabalhos,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.7460011149743878,2022,7.2,Valor
Medicilândia,dados_medicilandia__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.04557676798005176,2000,0.6,Valor
Medicilândia,dados_medicilandia__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.04557676798005176,2010,0.9,Valor
Medicilândia,dados_medicilandia__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.04557676798005176,2022,1.2,Valor
Medicilândia,dados_medicilandia__setor_privado,Setor privado,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,1.0207978031386629,2000,2.42,Valor
Medicilândia,dados_medicilandia__setor_privado,Setor privado,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,1.0207978031386629,2010,5.42,Valor
Medicilândia,dados_medicilandia__setor_privado,Setor privado,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,1.0207978031386629,2022,6.82,Valor
Medicilândia,dados_medicilandia__conta_propria,Conta própria,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.2030292553718835,2000,4.82,Valor
Medicilândia,dados_medicilandia__conta_propria,Conta própria,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.2030292553718835,2010,7.12,Valor
Medicilândia,dados_medicilandia__conta_propria,Conta própria,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.2030292553718835,2022,7.24,Valor
Medicilândia,dados_medicilandia__setor_publico,Setor público,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,adam,True,539.1619519428281,2000,980.0,Valor
Medicilândia,dados_medicilandia__setor_publico,Setor público,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,adam,True,539.1619519428281,2010,2.12,Valor
Medicilândia,dados_medicilandia__setor_publico,Setor público,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,adam,True,539.1619519428281,2022,2.64,Valor
Medicilândia,dados_medicilandia__trabalhador_domestico,Trabalhador doméstico,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,121.38554708134102,2000,280.0,Valor
Medicilândia,dados_medicilandia__trabalhador_domestico,Trabalhador doméstico,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,121.38554708134102,2010,520.0,Valor
Medicilândia,dados_medicilandia__trabalhador_domestico,Trabalhador doméstico,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,121.38554708134102,2022,540.0,Valor
Medicilândia,dados_medicilandia__empregador,Empregador,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,115.34863921989994,2000,220.0,Valor
Medicilândia,dados_medicilandia__empregador,Empregador,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,115.34863921989994,2010,540.0,Valor
Medicilândia,dados_medicilandia__empregador,Empregador,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,115.34863921989994,2022,680.0,Valor
Medicilândia,dados_medicilandia__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_medicilandia,Grupo 2 — 3 censos,3,tanh,adam,True,207.15059312457234,2000,1.92,Valor
Medicilândia,dados_medicilandia__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_medicilandia,Grupo 2 — 3 censos,3,tanh,adam,True,207.15059312457234,2010,1.12,Valor
Medicilândia,dados_medicilandia__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_medicilandia,Grupo 2 — 3 censos,3,tanh,adam,True,207.15059312457234,2022,420.0,Valor
Medicilândia,dados_medicilandia__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,14.335274222751899,2000,30.0,Valor
Medicilândia,dados_medicilandia__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,14.335274222751899,2010,80.0,Valor
Medicilândia,dados_medicilandia__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,14.335274222751899,2022,120.0,Valor
Medicilândia,dados_medicilandia__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,0.5811676187885858,2000,1.12,Valor
Medicilândia,dados_medicilandia__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,0.5811676187885858,2010,3.12,Valor
Medicilândia,dados_medicilandia__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,0.5811676187885858,2022,4.42,Valor
Medicilândia,dados_medicilandia__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.4965286719453474,2000,1.3,Valor
Medicilândia,dados_medicilandia__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.4965286719453474,2010,2.3,Valor
Medicilândia,dados_medicilandia__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.4965286719453474,2022,2.4,Valor
Medicilândia,dados_medicilandia__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,16.724653020187386,2000,30.0,Valor
Medicilândia,dados_medicilandia__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,16.724653020187386,2010,90.0,Valor
Medicilândia,dados_medicilandia__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,16.724653020187386,2022,140.0,Valor
Medicilândia,dados_medicilandia__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_medicilandia,Grupo 2 — 3 censos,3,tanh,adam,True,522.6529267999225,2000,950.0,Valor
Medicilândia,dados_medicilandia__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_medicilandia,Grupo 2 — 3 censos,3,tanh,adam,True,522.6529267999225,2010,2.03,Valor
Medicilândia,dados_medicilandia__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_medicilandia,Grupo 2 — 3 censos,3,tanh,adam,True,522.6529267999225,2022,2.5,Valor
Medicilândia,dados_medicilandia__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,14.59382921870222,2000,30.0,Valor
Medicilândia,dados_medicilandia__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,14.59382921870222,2010,80.0,Valor
Medicilândia,dados_medicilandia__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,14.59382921870222,2022,110.0,Valor
Medicilândia,dados_medicilandia__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,110.9799170196681,2000,250.0,Valor
Medicilândia,dados_medicilandia__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,110.9799170196681,2010,440.0,Valor
Medicilândia,dados_medicilandia__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_medicilandia,Grupo 2 — 3 censos,3,tanh,lbfgs,True,110.9799170196681,2022,430.0,Valor
Medicilândia,dados_medicilandia__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,4.147750158062839,2000,64.2,Valor
Medicilândia,dados_medicilandia__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,4.147750158062839,2010,78.4,Valor
Medicilândia,dados_medicilandia__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,4.147750158062839,2022,86.8,Valor
Medicilândia,dados_medicilandia__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,4.262406555151017,2000,81.2,Valor
Medicilândia,dados_medicilandia__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,4.262406555151017,2010,91.8,Valor
Medicilândia,dados_medicilandia__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,4.262406555151017,2022,95.8,Valor
Medicilândia,dados_medicilandia__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_medicilandia,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.24403705296885825,2000,15.4,Valor
Medicilândia,dados_medicilandia__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_medicilandia,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.24403705296885825,2010,24.8,Valor
Medicilândia,dados_medicilandia__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_medicilandia,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.24403705296885825,2022,36.4,Valor
Medicilândia,dados_medicilandia__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,4.73500246947233,2000,74.8,Valor
Medicilândia,dados_medicilandia__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,4.73500246947233,2010,88.2,Valor
Medicilândia,dados_medicilandia__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,4.73500246947233,2022,94.2,Valor
Medicilândia,dados_medicilandia__populacao_com_superior_completo,População com Superior Completo,dados_medicilandia,Grupo 2 — 3 censos,3,logistic,sgd,True,375.7779409786978,2000,120.0,Valor
Medicilândia,dados_medicilandia__populacao_com_superior_completo,População com Superior Completo,dados_medicilandia,Grupo 2 — 3 censos,3,logistic,sgd,True,375.7779409786978,2010,620.0,Valor
Medicilândia,dados_medicilandia__populacao_com_superior_completo,População com Superior Completo,dados_medicilandia,Grupo 2 — 3 censos,3,logistic,sgd,True,375.7779409786978,2022,1.84,Valor
Medicilândia,dados_medicilandia__anos_de_estudo_media,Anos de Estudo (Média),dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834948,2000,3.1,Valor
Medicilândia,dados_medicilandia__anos_de_estudo_media,Anos de Estudo (Média),dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834948,2010,5.0,Valor
Medicilândia,dados_medicilandia__anos_de_estudo_media,Anos de Estudo (Média),dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834948,2022,7.2,Valor
Medicilândia,dados_medicilandia__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114835096,2000,3.5,Valor
Medicilândia,dados_medicilandia__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114835096,2010,5.4,Valor
Medicilândia,dados_medicilandia__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114835096,2022,7.6,Valor
Medicilândia,dados_medicilandia__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_medicilandia,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.030504346254260312,2000,2.8,Valor
Medicilândia,dados_medicilandia__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_medicilandia,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.030504346254260312,2010,4.6,Valor
Medicilândia,dados_medicilandia__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_medicilandia,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.030504346254260312,2022,6.8,Valor
Medicilândia,dados_medicilandia__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_medicilandia,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2000,0.312,Valor
Medicilândia,dados_medicilandia__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_medicilandia,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.514,Valor
Medicilândia,dados_medicilandia__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,4.73500246947233,2000,74.8,Valor
Medicilândia,dados_medicilandia__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,4.73500246947233,2010,88.2,Valor
Medicilândia,dados_medicilandia__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,4.73500246947233,2022,94.2,Valor
Medicilândia,dados_medicilandia__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,5.980596818607471,2000,34.2,Valor
Medicilândia,dados_medicilandia__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,5.980596818607471,2010,54.8,Valor
Medicilândia,dados_medicilandia__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_medicilandia,Grupo 2 — 3 censos,3,relu,adam,True,5.980596818607471,2022,68.4,Valor
Medicilândia,dados_medicilandia__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.5767788706472512,2000,8.4,Valor
Medicilândia,dados_medicilandia__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.5767788706472512,2010,14.2,Valor
Medicilândia,dados_medicilandia__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.5767788706472512,2022,20.4,Valor
Medicilândia,dados_medicilandia__media_populacao_amarela,Média: População Amarela,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114835096,2000,3.5,Valor
Medicilândia,dados_medicilandia__media_populacao_amarela,Média: População Amarela,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114835096,2010,5.4,Valor
Medicilândia,dados_medicilandia__media_populacao_amarela,Média: População Amarela,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114835096,2022,7.6,Valor
Medicilândia,dados_medicilandia__media_populacao_branca,Média: População Branca,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834948,2000,3.4,Valor
Medicilândia,dados_medicilandia__media_populacao_branca,Média: População Branca,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834948,2010,5.3,Valor
Medicilândia,dados_medicilandia__media_populacao_branca,Média: População Branca,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834948,2022,7.5,Valor
Medicilândia,dados_medicilandia__media_populacao_preta_parda,Média: População Preta / Parda,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834948,2000,2.9,Valor
Medicilândia,dados_medicilandia__media_populacao_preta_parda,Média: População Preta / Parda,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834948,2010,4.8,Valor
Medicilândia,dados_medicilandia__media_populacao_preta_parda,Média: População Preta / Parda,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.06037388114834948,2022,7.0,Valor
Medicilândia,dados_medicilandia__media_populacao_indigena,Média: População Indígena,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.0908901074100686,2000,2.0,Valor
Medicilândia,dados_medicilandia__media_populacao_indigena,Média: População Indígena,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.0908901074100686,2010,3.6,Valor
Medicilândia,dados_medicilandia__media_populacao_indigena,Média: População Indígena,dados_medicilandia,Grupo 2 — 3 censos,3,identity,adam,True,0.0908901074100686,2022,5.4,Valor
Medicilândia,dados_medicilandia__numero_de_favelas_comunidades,Número de Favelas / Comunidades,dados_medicilandia,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,1.0,Valor
Medicilândia,dados_medicilandia__numero_de_favelas_comunidades,Número de Favelas / Comunidades,dados_medicilandia,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,2.0,Valor
Medicilândia,dados_medicilandia__populacao_residente_em_favelas,População Residente em Favelas,dados_medicilandia,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,210.0,Valor
Medicilândia,dados_medicilandia__populacao_residente_em_favelas,População Residente em Favelas,dados_medicilandia,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,580.0,Valor
Medicilândia,dados_medicilandia__total_de_domicilios_em_favelas,Total de Domicílios em Favelas,dados_medicilandia,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,55.0,Valor
