municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Chaves,dados_chaves__populacao_de_homens,População de Homens,dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,0.9861066503719798,2010,11.115,Valor
Chaves,dados_chaves__populacao_de_homens,População de Homens,dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,0.9861066503719798,2022,10.877,Valor
Chaves,dados_chaves__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.694320810502731,2000,113.1,Valor
Chaves,dados_chaves__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.694320810502731,2010,112.4,Valor
Chaves,dados_chaves__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.694320810502731,2022,110.1,Valor
Chaves,dados_chaves__idade_mediana,Idade Mediana,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.202794852610334,2000,17.0,Valor
Chaves,dados_chaves__idade_mediana,Idade Mediana,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.202794852610334,2010,19.0,Valor
Chaves,dados_chaves__idade_mediana,Idade Mediana,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.202794852610334,2022,25.0,Valor
Chaves,dados_chaves__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_chaves,Grupo 2 — 3 censos,3,relu,sgd,True,6.064830466898772,2000,5.8,Valor
Chaves,dados_chaves__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_chaves,Grupo 2 — 3 censos,3,relu,sgd,True,6.064830466898772,2010,8.2,Valor
Chaves,dados_chaves__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_chaves,Grupo 2 — 3 censos,3,relu,sgd,True,6.064830466898772,2022,22.4,Valor
Chaves,dados_chaves__populacao_parda,População Parda,dados_chaves,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.5005190767298746,2000,13.42,Valor
Chaves,dados_chaves__populacao_parda,População Parda,dados_chaves,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.5005190767298746,2010,16.48,Valor
Chaves,dados_chaves__populacao_parda,População Parda,dados_chaves,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.5005190767298746,2022,16.82,Valor
Chaves,dados_chaves__populacao_branca,População Branca,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.22676670839135063,2000,3.21,Valor
Chaves,dados_chaves__populacao_branca,População Branca,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.22676670839135063,2010,3.12,Valor
Chaves,dados_chaves__populacao_branca,População Branca,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.22676670839135063,2022,2.54,Valor
Chaves,dados_chaves__populacao_preta,População Preta,dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,0.08646710238797668,2000,1.12,Valor
Chaves,dados_chaves__populacao_preta,População Preta,dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,0.08646710238797668,2010,1.28,Valor
Chaves,dados_chaves__populacao_preta,População Preta,dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,0.08646710238797668,2022,1.22,Valor
Chaves,dados_chaves__populacao_amarela,População Amarela,dados_chaves,Grupo 2 — 3 censos,3,tanh,sgd,True,12.474665761144834,2000,62.0,Valor
Chaves,dados_chaves__populacao_amarela,População Amarela,dados_chaves,Grupo 2 — 3 censos,3,tanh,sgd,True,12.474665761144834,2010,32.0,Valor
Chaves,dados_chaves__populacao_amarela,População Amarela,dados_chaves,Grupo 2 — 3 censos,3,tanh,sgd,True,12.474665761144834,2022,24.0,Valor
Chaves,dados_chaves__populacao_indigena,População Indígena,dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,35.35913285277581,2000,108.0,Valor
Chaves,dados_chaves__populacao_indigena,População Indígena,dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,35.35913285277581,2010,93.0,Valor
Chaves,dados_chaves__populacao_indigena,População Indígena,dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,35.35913285277581,2022,153.0,Valor
Chaves,dados_chaves__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,87.46402814104026,2000,52.4,Valor
Chaves,dados_chaves__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,87.46402814104026,2010,154.2,Valor
Chaves,dados_chaves__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,87.46402814104026,2022,398.0,Valor
Chaves,dados_chaves__apenas_1_trabalho,Apenas 1 trabalho,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7620810694399154,2000,96.8,Valor
Chaves,dados_chaves__apenas_1_trabalho,Apenas 1 trabalho,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7620810694399154,2010,96.2,Valor
Chaves,dados_chaves__apenas_1_trabalho,Apenas 1 trabalho,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7620810694399154,2022,93.8,Valor
Chaves,dados_chaves__2_trabalhos,2 trabalhos,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7809272375533554,2000,2.8,Valor
Chaves,dados_chaves__2_trabalhos,2 trabalhos,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7809272375533554,2010,3.4,Valor
Chaves,dados_chaves__2_trabalhos,2 trabalhos,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7809272375533554,2022,5.5,Valor
Chaves,dados_chaves__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_chaves,Grupo 2 — 3 censos,3,tanh,adam,True,0.11169107692838691,2000,0.4,Valor
Chaves,dados_chaves__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_chaves,Grupo 2 — 3 censos,3,tanh,adam,True,0.11169107692838691,2010,0.4,Valor
Chaves,dados_chaves__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_chaves,Grupo 2 — 3 censos,3,tanh,adam,True,0.11169107692838691,2022,0.7,Valor
Chaves,dados_chaves__setor_privado,Setor privado,dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,481.1292387115302,2000,520.0,Valor
Chaves,dados_chaves__setor_privado,Setor privado,dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,481.1292387115302,2010,940.0,Valor
Chaves,dados_chaves__setor_privado,Setor privado,dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,481.1292387115302,2022,1.42,Valor
Chaves,dados_chaves__conta_propria,Conta própria,dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,0.3079840941991998,2000,4.28,Valor
Chaves,dados_chaves__conta_propria,Conta própria,dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,0.3079840941991998,2010,5.12,Valor
Chaves,dados_chaves__conta_propria,Conta própria,dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,0.3079840941991998,2022,5.48,Valor
Chaves,dados_chaves__setor_publico,Setor público,dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,527.3807094728655,2000,620.0,Valor
Chaves,dados_chaves__setor_publico,Setor público,dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,527.3807094728655,2010,980.0,Valor
Chaves,dados_chaves__setor_publico,Setor público,dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,527.3807094728655,2022,1.38,Valor
Chaves,dados_chaves__trabalhador_domestico,Trabalhador doméstico,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,21.28232981819255,2000,120.0,Valor
Chaves,dados_chaves__trabalhador_domestico,Trabalhador doméstico,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,21.28232981819255,2010,210.0,Valor
Chaves,dados_chaves__trabalhador_domestico,Trabalhador doméstico,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,21.28232981819255,2022,290.0,Valor
Chaves,dados_chaves__empregador,Empregador,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,9.141696451013843,2000,40.0,Valor
Chaves,dados_chaves__empregador,Empregador,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,9.141696451013843,2010,80.0,Valor
Chaves,dados_chaves__empregador,Empregador,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,9.141696451013843,2022,140.0,Valor
Chaves,dados_chaves__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_chaves,Grupo 2 — 3 censos,3,tanh,adam,True,354.97330368896496,2000,2.42,Valor
Chaves,dados_chaves__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_chaves,Grupo 2 — 3 censos,3,tanh,adam,True,354.97330368896496,2010,1.58,Valor
Chaves,dados_chaves__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_chaves,Grupo 2 — 3 censos,3,tanh,adam,True,354.97330368896496,2022,720.0,Valor
Chaves,dados_chaves__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,6.09007382484198,2000,10.0,Valor
Chaves,dados_chaves__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,6.09007382484198,2010,20.0,Valor
Chaves,dados_chaves__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,6.09007382484198,2022,40.0,Valor
Chaves,dados_chaves__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,73.0940573256055,2000,110.0,Valor
Chaves,dados_chaves__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,73.0940573256055,2010,280.0,Valor
Chaves,dados_chaves__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,73.0940573256055,2022,580.0,Valor
Chaves,dados_chaves__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,72.19348110566011,2000,410.0,Valor
Chaves,dados_chaves__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,72.19348110566011,2010,660.0,Valor
Chaves,dados_chaves__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,72.19348110566011,2022,840.0,Valor
Chaves,dados_chaves__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,6.09007382484198,2000,10.0,Valor
Chaves,dados_chaves__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,6.09007382484198,2010,20.0,Valor
Chaves,dados_chaves__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,6.09007382484198,2022,40.0,Valor
Chaves,dados_chaves__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,517.5016312238498,2000,610.0,Valor
Chaves,dados_chaves__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,517.5016312238498,2010,960.0,Valor
Chaves,dados_chaves__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_chaves,Grupo 2 — 3 censos,3,logistic,sgd,True,517.5016312238498,2022,1.34,Valor
Chaves,dados_chaves__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,6.09007382484198,2000,10.0,Valor
Chaves,dados_chaves__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,6.09007382484198,2010,20.0,Valor
Chaves,dados_chaves__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,6.09007382484198,2022,40.0,Valor
Chaves,dados_chaves__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,23.03986075478316,2000,110.0,Valor
Chaves,dados_chaves__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,23.03986075478316,2010,190.0,Valor
Chaves,dados_chaves__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,23.03986075478316,2022,250.0,Valor
Chaves,dados_chaves__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_chaves,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.2626071278721636,1991,32.4,Valor
Chaves,dados_chaves__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_chaves,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.2626071278721636,2000,48.2,Valor
Chaves,dados_chaves__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_chaves,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.2626071278721636,2010,66.4,Valor
Chaves,dados_chaves__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_chaves,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.2626071278721636,2022,76.8,Valor
Chaves,dados_chaves__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,5.496238938682315,2000,68.4,Valor
Chaves,dados_chaves__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,5.496238938682315,2010,84.2,Valor
Chaves,dados_chaves__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,5.496238938682315,2022,91.4,Valor
Chaves,dados_chaves__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,2.7713128759906467,2000,8.4,Valor
Chaves,dados_chaves__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,2.7713128759906467,2010,14.2,Valor
Chaves,dados_chaves__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,2.7713128759906467,2022,24.8,Valor
Chaves,dados_chaves__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_chaves,Grupo 2 — 3 censos,3,logistic,lbfgs,True,9.297139208433324,2000,56.4,Valor
Chaves,dados_chaves__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_chaves,Grupo 2 — 3 censos,3,logistic,lbfgs,True,9.297139208433324,2010,79.2,Valor
Chaves,dados_chaves__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_chaves,Grupo 2 — 3 censos,3,logistic,lbfgs,True,9.297139208433324,2022,87.4,Valor
Chaves,dados_chaves__populacao_com_superior_completo,População com Superior Completo,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,114.93862515403761,2000,18.0,Valor
Chaves,dados_chaves__populacao_com_superior_completo,População com Superior Completo,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,114.93862515403761,2010,110.0,Valor
Chaves,dados_chaves__populacao_com_superior_completo,População com Superior Completo,dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,114.93862515403761,2022,420.0,Valor
Chaves,dados_chaves__anos_de_estudo_media,Anos de Estudo (Média),dados_chaves,Grupo 1 — 4 censos,4,identity,adam,True,0.21984381633982944,1991,0.9,Valor
Chaves,dados_chaves__anos_de_estudo_media,Anos de Estudo (Média),dados_chaves,Grupo 1 — 4 censos,4,identity,adam,True,0.21984381633982944,2000,1.9,Valor
Chaves,dados_chaves__anos_de_estudo_media,Anos de Estudo (Média),dados_chaves,Grupo 1 — 4 censos,4,identity,adam,True,0.21984381633982944,2010,3.6,Valor
Chaves,dados_chaves__anos_de_estudo_media,Anos de Estudo (Média),dados_chaves,Grupo 1 — 4 censos,4,identity,adam,True,0.21984381633982944,2022,5.4,Valor
Chaves,dados_chaves__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_chaves,Grupo 1 — 4 censos,4,identity,adam,True,0.20854119605887644,1991,1.1,Valor
Chaves,dados_chaves__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_chaves,Grupo 1 — 4 censos,4,identity,adam,True,0.20854119605887644,2000,2.2,Valor
Chaves,dados_chaves__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_chaves,Grupo 1 — 4 censos,4,identity,adam,True,0.20854119605887644,2010,4.0,Valor
Chaves,dados_chaves__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_chaves,Grupo 1 — 4 censos,4,identity,adam,True,0.20854119605887644,2022,5.9,Valor
Chaves,dados_chaves__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_chaves,Grupo 1 — 4 censos,4,relu,adam,True,0.22185150347402977,1991,0.7,Valor
Chaves,dados_chaves__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_chaves,Grupo 1 — 4 censos,4,relu,adam,True,0.22185150347402977,2000,1.6,Valor
Chaves,dados_chaves__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_chaves,Grupo 1 — 4 censos,4,relu,adam,True,0.22185150347402977,2010,3.2,Valor
Chaves,dados_chaves__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_chaves,Grupo 1 — 4 censos,4,relu,adam,True,0.22185150347402977,2022,4.9,Valor
Chaves,dados_chaves__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.07520859852795701,1991,0.064,Valor
Chaves,dados_chaves__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.07520859852795701,2000,0.154,Valor
Chaves,dados_chaves__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_chaves,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.07520859852795701,2010,0.358,Valor
Chaves,dados_chaves__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_chaves,Grupo 2 — 3 censos,3,logistic,lbfgs,True,9.297139208433324,2000,56.4,Valor
Chaves,dados_chaves__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_chaves,Grupo 2 — 3 censos,3,logistic,lbfgs,True,9.297139208433324,2010,79.2,Valor
Chaves,dados_chaves__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_chaves,Grupo 2 — 3 censos,3,logistic,lbfgs,True,9.297139208433324,2022,87.4,Valor
Chaves,dados_chaves__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,5.053831288497143,2000,22.4,Valor
Chaves,dados_chaves__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,5.053831288497143,2010,39.8,Valor
Chaves,dados_chaves__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_chaves,Grupo 2 — 3 censos,3,relu,adam,True,5.053831288497143,2022,51.2,Valor
Chaves,dados_chaves__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,0.37941125700871253,2000,3.8,Valor
Chaves,dados_chaves__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,0.37941125700871253,2010,7.8,Valor
Chaves,dados_chaves__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,0.37941125700871253,2022,12.1,Valor
Chaves,dados_chaves__media_populacao_amarela,Média: População Amarela,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,0.42564659636385116,2000,2.2,Valor
Chaves,dados_chaves__media_populacao_amarela,Média: População Amarela,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,0.42564659636385116,2010,4.0,Valor
Chaves,dados_chaves__media_populacao_amarela,Média: População Amarela,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,0.42564659636385116,2022,5.6,Valor
Chaves,dados_chaves__media_populacao_branca,Média: População Branca,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,0.24307609589360935,2000,2.3,Valor
Chaves,dados_chaves__media_populacao_branca,Média: População Branca,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,0.24307609589360935,2010,3.9,Valor
Chaves,dados_chaves__media_populacao_branca,Média: População Branca,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,0.24307609589360935,2022,5.5,Valor
Chaves,dados_chaves__media_populacao_preta_parda,Média: População Preta / Parda,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,0.18217535764518936,2000,1.8,Valor
Chaves,dados_chaves__media_populacao_preta_parda,Média: População Preta / Parda,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,0.18217535764518936,2010,3.5,Valor
Chaves,dados_chaves__media_populacao_preta_parda,Média: População Preta / Parda,dados_chaves,Grupo 2 — 3 censos,3,identity,adam,True,0.18217535764518936,2022,5.3,Valor
Chaves,dados_chaves__media_populacao_indigena,Média: População Indígena,dados_chaves,Grupo 2 — 3 censos,3,identity,sgd,True,0.12148323293222714,2000,1.0,Valor
Chaves,dados_chaves__media_populacao_indigena,Média: População Indígena,dados_chaves,Grupo 2 — 3 censos,3,identity,sgd,True,0.12148323293222714,2010,2.2,Valor
Chaves,dados_chaves__media_populacao_indigena,Média: População Indígena,dados_chaves,Grupo 2 — 3 censos,3,identity,sgd,True,0.12148323293222714,2022,3.8,Valor
Chaves,dados_chaves__numero_de_favelas_comunidades,Número de Favelas / Comunidades,dados_chaves,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Chaves,dados_chaves__numero_de_favelas_comunidades,Número de Favelas / Comunidades,dados_chaves,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Chaves,dados_chaves__populacao_residente_em_favelas,População Residente em Favelas,dados_chaves,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Chaves,dados_chaves__populacao_residente_em_favelas,População Residente em Favelas,dados_chaves,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Chaves,dados_chaves__total_de_domicilios_em_favelas,Total de Domicílios em Favelas,dados_chaves,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Chaves,dados_chaves__total_de_domicilios_em_favelas,Total de Domicílios em Favelas,dados_chaves,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Chaves,dados_chaves__populacao_parda_2,População Parda,dados_chaves,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Chaves,dados_chaves__populacao_parda_2,População Parda,dados_chaves,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Chaves,dados_chaves__populacao_branca_2,População Branca,dados_chaves,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Chaves,dados_chaves__populacao_branca_2,População Branca,dados_chaves,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
