municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Terra Alta,dados_terra_alta__empregador,Empregador,dados_terra_alta,Grupo 2 — 3 censos,3,identity,sgd,True,3.0370808233056885,2000,50.0,Valor
Terra Alta,dados_terra_alta__empregador,Empregador,dados_terra_alta,Grupo 2 — 3 censos,3,identity,sgd,True,3.0370808233056885,2010,80.0,Valor
Terra Alta,dados_terra_alta__empregador,Empregador,dados_terra_alta,Grupo 2 — 3 censos,3,identity,sgd,True,3.0370808233056885,2022,120.0,Valor
Terra Alta,dados_terra_alta__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,86.02533164208084,2000,440.0,Valor
Terra Alta,dados_terra_alta__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,86.02533164208084,2010,210.0,Valor
Terra Alta,dados_terra_alta__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,86.02533164208084,2022,110.0,Valor
Terra Alta,dados_terra_alta__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,1.5192255993350585,2000,10.0,Valor
Terra Alta,dados_terra_alta__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,1.5192255993350585,2010,20.0,Valor
Terra Alta,dados_terra_alta__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,1.5192255993350585,2022,30.0,Valor
Terra Alta,dados_terra_alta__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,21.24281553568731,2000,260.0,Valor
Terra Alta,dados_terra_alta__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,21.24281553568731,2010,500.0,Valor
Terra Alta,dados_terra_alta__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,21.24281553568731,2022,760.0,Valor
Terra Alta,dados_terra_alta__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,30.463540551711635,2000,520.0,Valor
Terra Alta,dados_terra_alta__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,30.463540551711635,2010,620.0,Valor
Terra Alta,dados_terra_alta__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,30.463540551711635,2022,780.0,Valor
Terra Alta,dados_terra_alta__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,3.038451198670117,2000,10.0,Valor
Terra Alta,dados_terra_alta__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,3.038451198670117,2010,30.0,Valor
Terra Alta,dados_terra_alta__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,3.038451198670117,2022,50.0,Valor
Terra Alta,dados_terra_alta__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,51.680013232395446,2000,470.0,Valor
Terra Alta,dados_terra_alta__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,51.680013232395446,2010,710.0,Valor
Terra Alta,dados_terra_alta__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,51.680013232395446,2022,930.0,Valor
Terra Alta,dados_terra_alta__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,1.5192255993350585,2000,10.0,Valor
Terra Alta,dados_terra_alta__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,1.5192255993350585,2010,20.0,Valor
Terra Alta,dados_terra_alta__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,1.5192255993350585,2022,30.0,Valor
Terra Alta,dados_terra_alta__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,7.596127996675297,2000,170.0,Valor
Terra Alta,dados_terra_alta__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,7.596127996675297,2010,220.0,Valor
Terra Alta,dados_terra_alta__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,7.596127996675297,2022,270.0,Valor
Terra Alta,dados_terra_alta__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,2.083929667768492,2000,78.4,Valor
Terra Alta,dados_terra_alta__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,2.083929667768492,2010,85.6,Valor
Terra Alta,dados_terra_alta__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,2.083929667768492,2022,90.6,Valor
Terra Alta,dados_terra_alta__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,1.5917251550461582,2000,91.4,Valor
Terra Alta,dados_terra_alta__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,1.5917251550461582,2010,96.2,Valor
Terra Alta,dados_terra_alta__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,1.5917251550461582,2022,98.5,Valor
Terra Alta,dados_terra_alta__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.3012108343666616,2000,31.4,Valor
Terra Alta,dados_terra_alta__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.3012108343666616,2010,43.4,Valor
Terra Alta,dados_terra_alta__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.3012108343666616,2022,57.4,Valor
Terra Alta,dados_terra_alta__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_terra_alta,Grupo 2 — 3 censos,3,logistic,adam,True,3.377972236028967,2000,86.4,Valor
Terra Alta,dados_terra_alta__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_terra_alta,Grupo 2 — 3 censos,3,logistic,adam,True,3.377972236028967,2010,94.4,Valor
Terra Alta,dados_terra_alta__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_terra_alta,Grupo 2 — 3 censos,3,logistic,adam,True,3.377972236028967,2022,96.9,Valor
Terra Alta,dados_terra_alta__populacao_com_superior_completo,População com Superior Completo,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,146.14860036870576,2000,80.0,Valor
Terra Alta,dados_terra_alta__populacao_com_superior_completo,População com Superior Completo,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,146.14860036870576,2010,270.0,Valor
Terra Alta,dados_terra_alta__populacao_com_superior_completo,População com Superior Completo,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,146.14860036870576,2022,690.0,Valor
Terra Alta,dados_terra_alta__anos_de_estudo_media,Anos de Estudo (Média),dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220819,2000,5.1,Valor
Terra Alta,dados_terra_alta__anos_de_estudo_media,Anos de Estudo (Média),dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220819,2010,6.9,Valor
Terra Alta,dados_terra_alta__anos_de_estudo_media,Anos de Estudo (Média),dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220819,2022,8.6,Valor
Terra Alta,dados_terra_alta__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.4408388523572005,2000,5.4,Valor
Terra Alta,dados_terra_alta__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.4408388523572005,2010,7.3,Valor
Terra Alta,dados_terra_alta__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.4408388523572005,2022,9.0,Valor
Terra Alta,dados_terra_alta__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.25826835188696,2000,4.8,Valor
Terra Alta,dados_terra_alta__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.25826835188696,2010,6.5,Valor
Terra Alta,dados_terra_alta__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.25826835188696,2022,8.2,Valor
Terra Alta,dados_terra_alta__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_terra_alta,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2000,0.472,Valor
Terra Alta,dados_terra_alta__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_terra_alta,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.586,Valor
Terra Alta,dados_terra_alta__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_terra_alta,Grupo 2 — 3 censos,3,logistic,adam,True,3.377972236028967,2000,86.4,Valor
Terra Alta,dados_terra_alta__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_terra_alta,Grupo 2 — 3 censos,3,logistic,adam,True,3.377972236028967,2010,94.4,Valor
Terra Alta,dados_terra_alta__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_terra_alta,Grupo 2 — 3 censos,3,logistic,adam,True,3.377972236028967,2022,96.9,Valor
Terra Alta,dados_terra_alta__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,3.5076901124075426,2000,63.4,Valor
Terra Alta,dados_terra_alta__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,3.5076901124075426,2010,75.4,Valor
Terra Alta,dados_terra_alta__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,3.5076901124075426,2022,82.4,Valor
Terra Alta,dados_terra_alta__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_terra_alta,Grupo 2 — 3 censos,3,logistic,sgd,True,3.6503951768647824,2000,21.4,Valor
Terra Alta,dados_terra_alta__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_terra_alta,Grupo 2 — 3 censos,3,logistic,sgd,True,3.6503951768647824,2010,27.4,Valor
Terra Alta,dados_terra_alta__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_terra_alta,Grupo 2 — 3 censos,3,logistic,sgd,True,3.6503951768647824,2022,26.4,Valor
Terra Alta,dados_terra_alta__media_populacao_amarela,Média: População Amarela,dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,0.6015644073636791,2000,5.8,Valor
Terra Alta,dados_terra_alta__media_populacao_amarela,Média: População Amarela,dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,0.6015644073636791,2010,7.9,Valor
Terra Alta,dados_terra_alta__media_populacao_amarela,Média: População Amarela,dados_terra_alta,Grupo 2 — 3 censos,3,relu,adam,True,0.6015644073636791,2022,9.6,Valor
Terra Alta,dados_terra_alta__media_populacao_branca,Média: População Branca,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.4408388523572026,2000,5.6,Valor
Terra Alta,dados_terra_alta__media_populacao_branca,Média: População Branca,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.4408388523572026,2010,7.5,Valor
Terra Alta,dados_terra_alta__media_populacao_branca,Média: População Branca,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.4408388523572026,2022,9.2,Valor
Terra Alta,dados_terra_alta__media_populacao_preta_parda,Média: População Preta / Parda,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220804,2000,4.9,Valor
Terra Alta,dados_terra_alta__media_populacao_preta_parda,Média: População Preta / Parda,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220804,2010,6.7,Valor
Terra Alta,dados_terra_alta__media_populacao_preta_parda,Média: População Preta / Parda,dados_terra_alta,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220804,2022,8.4,Valor
Terra Alta,dados_terra_alta__media_populacao_indigena,Média: População Indígena,dados_terra_alta,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.09151486511060562,2000,4.0,Valor
Terra Alta,dados_terra_alta__media_populacao_indigena,Média: População Indígena,dados_terra_alta,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.09151486511060562,2010,5.4,Valor
Terra Alta,dados_terra_alta__media_populacao_indigena,Média: População Indígena,dados_terra_alta,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.09151486511060562,2022,7.2,Valor
Terra Alta,dados_terra_alta__numero_de_favelas_comunidades,Número de Favelas / Comunidades,dados_terra_alta,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Terra Alta,dados_terra_alta__numero_de_favelas_comunidades,Número de Favelas / Comunidades,dados_terra_alta,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Terra Alta,dados_terra_alta__populacao_residente_em_favelas,População Residente em Favelas,dados_terra_alta,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Terra Alta,dados_terra_alta__populacao_residente_em_favelas,População Residente em Favelas,dados_terra_alta,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Terra Alta,dados_terra_alta__total_de_domicilios_em_favelas,Total de Domicílios em Favelas,dados_terra_alta,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Terra Alta,dados_terra_alta__total_de_domicilios_em_favelas,Total de Domicílios em Favelas,dados_terra_alta,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
