municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Cumaru do Norte,dados_cumaru_do_norte__populacao_indigena,População Indígena,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,lbfgs,True,193.37741285773146,2022,1.34,Valor
Cumaru do Norte,dados_cumaru_do_norte__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,lbfgs,True,217.33798246860547,2000,124.5,Valor
Cumaru do Norte,dados_cumaru_do_norte__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,lbfgs,True,217.33798246860547,2010,342.8,Valor
Cumaru do Norte,dados_cumaru_do_norte__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,lbfgs,True,217.33798246860547,2022,940.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__apenas_1_trabalho,Apenas 1 trabalho,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,0.8584745970609902,2000,96.2,Valor
Cumaru do Norte,dados_cumaru_do_norte__apenas_1_trabalho,Apenas 1 trabalho,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,0.8584745970609902,2010,96.8,Valor
Cumaru do Norte,dados_cumaru_do_norte__apenas_1_trabalho,Apenas 1 trabalho,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,0.8584745970609902,2022,95.2,Valor
Cumaru do Norte,dados_cumaru_do_norte__2_trabalhos,2 trabalhos,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,0.7413491798035344,2000,3.4,Valor
Cumaru do Norte,dados_cumaru_do_norte__2_trabalhos,2 trabalhos,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,0.7413491798035344,2010,2.8,Valor
Cumaru do Norte,dados_cumaru_do_norte__2_trabalhos,2 trabalhos,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,0.7413491798035344,2022,4.2,Valor
Cumaru do Norte,dados_cumaru_do_norte__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,tanh,adam,True,0.062348953958866936,2000,0.4,Valor
Cumaru do Norte,dados_cumaru_do_norte__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,tanh,adam,True,0.062348953958866936,2010,0.4,Valor
Cumaru do Norte,dados_cumaru_do_norte__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,tanh,adam,True,0.062348953958866936,2022,0.6,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_privado,Setor privado,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,tanh,adam,True,539.5630290149417,2000,980.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_privado,Setor privado,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,tanh,adam,True,539.5630290149417,2010,1.64,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_privado,Setor privado,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,tanh,adam,True,539.5630290149417,2022,2.42,Valor
Cumaru do Norte,dados_cumaru_do_norte__conta_propria,Conta própria,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.01664562445517685,2000,1.12,Valor
Cumaru do Norte,dados_cumaru_do_norte__conta_propria,Conta própria,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.01664562445517685,2010,1.48,Valor
Cumaru do Norte,dados_cumaru_do_norte__conta_propria,Conta própria,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.01664562445517685,2022,1.89,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_publico,Setor público,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,18.19119290951547,2000,410.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_publico,Setor público,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,18.19119290951547,2010,680.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_publico,Setor público,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,18.19119290951547,2022,980.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__trabalhador_domestico,Trabalhador doméstico,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,28.929103441454117,2000,140.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__trabalhador_domestico,Trabalhador doméstico,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,28.929103441454117,2010,240.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__trabalhador_domestico,Trabalhador doméstico,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,28.929103441454117,2022,310.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__empregador,Empregador,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,19.763104218857507,2000,110.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__empregador,Empregador,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,19.763104218857507,2010,190.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__empregador,Empregador,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,19.763104218857507,2022,260.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,71.67124969001696,2000,520.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,71.67124969001696,2010,280.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,71.67124969001696,2022,150.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,3.038451198670117,2000,20.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,3.038451198670117,2010,40.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,3.038451198670117,2022,60.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,436.31909369189026,2000,380.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,436.31909369189026,2010,840.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,436.31909369189026,2022,1.42,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,461.59452439283115,2000,600.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,461.59452439283115,2010,800.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,461.59452439283115,2022,1.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,4.557676798005173,2000,20.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,4.557676798005173,2010,50.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,4.557676798005173,2022,80.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,13.633516111510252,2000,390.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,13.633516111510252,2010,630.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,13.633516111510252,2022,900.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,6.343637243416622,2000,10.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,6.343637243416622,2010,30.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,6.343637243416622,2022,40.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,23.03986075478316,2000,130.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,23.03986075478316,2010,210.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,23.03986075478316,2022,270.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,2.8417745671572163,2000,68.4,Valor
Cumaru do Norte,dados_cumaru_do_norte__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,2.8417745671572163,2010,78.2,Valor
Cumaru do Norte,dados_cumaru_do_norte__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,2.8417745671572163,2022,84.8,Valor
Cumaru do Norte,dados_cumaru_do_norte__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,2.549086585750653,2000,84.2,Valor
Cumaru do Norte,dados_cumaru_do_norte__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,2.549086585750653,2010,91.8,Valor
Cumaru do Norte,dados_cumaru_do_norte__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,2.549086585750653,2022,95.4,Valor
Cumaru do Norte,dados_cumaru_do_norte__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,1.2904197595096782,2000,22.1,Valor
Cumaru do Norte,dados_cumaru_do_norte__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,1.2904197595096782,2010,34.1,Valor
Cumaru do Norte,dados_cumaru_do_norte__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,1.2904197595096782,2022,46.8,Valor
Cumaru do Norte,dados_cumaru_do_norte__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,adam,True,5.279879813500737,2000,75.4,Valor
Cumaru do Norte,dados_cumaru_do_norte__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,adam,True,5.279879813500737,2010,88.2,Valor
Cumaru do Norte,dados_cumaru_do_norte__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,adam,True,5.279879813500737,2022,92.4,Valor
Cumaru do Norte,dados_cumaru_do_norte__populacao_com_superior_completo,População com Superior Completo,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,91.36427880013143,2000,80.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__populacao_com_superior_completo,População com Superior Completo,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,91.36427880013143,2010,280.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__populacao_com_superior_completo,População com Superior Completo,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,91.36427880013143,2022,640.0,Valor
Cumaru do Norte,dados_cumaru_do_norte__anos_de_estudo_media,Anos de Estudo (Média),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.25826835188695973,2000,3.1,Valor
Cumaru do Norte,dados_cumaru_do_norte__anos_de_estudo_media,Anos de Estudo (Média),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.25826835188695973,2010,4.8,Valor
Cumaru do Norte,dados_cumaru_do_norte__anos_de_estudo_media,Anos de Estudo (Média),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.25826835188695973,2022,6.5,Valor
Cumaru do Norte,dados_cumaru_do_norte__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220807,2000,3.4,Valor
Cumaru do Norte,dados_cumaru_do_norte__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220807,2010,5.2,Valor
Cumaru do Norte,dados_cumaru_do_norte__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.3495536021220807,2022,6.9,Valor
Cumaru do Norte,dados_cumaru_do_norte__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.1669831016518398,2000,2.8,Valor
Cumaru do Norte,dados_cumaru_do_norte__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.1669831016518398,2010,4.4,Valor
Cumaru do Norte,dados_cumaru_do_norte__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.1669831016518398,2022,6.1,Valor
Cumaru do Norte,dados_cumaru_do_norte__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_cumaru_do_norte,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2000,0.312,Valor
Cumaru do Norte,dados_cumaru_do_norte__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_cumaru_do_norte,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.488,Valor
Cumaru do Norte,dados_cumaru_do_norte__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,adam,True,5.279879813500737,2000,75.4,Valor
Cumaru do Norte,dados_cumaru_do_norte__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,adam,True,5.279879813500737,2010,88.2,Valor
Cumaru do Norte,dados_cumaru_do_norte__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,adam,True,5.279879813500737,2022,92.4,Valor
Cumaru do Norte,dados_cumaru_do_norte__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,3.658511893412635,2000,51.2,Valor
Cumaru do Norte,dados_cumaru_do_norte__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,3.658511893412635,2010,63.8,Valor
Cumaru do Norte,dados_cumaru_do_norte__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,relu,adam,True,3.658511893412635,2022,72.1,Valor
Cumaru do Norte,dados_cumaru_do_norte__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,2.4553503225666886,2000,14.8,Valor
Cumaru do Norte,dados_cumaru_do_norte__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,2.4553503225666886,2010,18.8,Valor
Cumaru do Norte,dados_cumaru_do_norte__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_cumaru_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,2.4553503225666886,2022,18.2,Valor
Cumaru do Norte,dados_cumaru_do_norte__media_populacao_amarela,Média: População Amarela,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.3343613461287302,2000,4.1,Valor
Cumaru do Norte,dados_cumaru_do_norte__media_populacao_amarela,Média: População Amarela,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.3343613461287302,2010,5.8,Valor
Cumaru do Norte,dados_cumaru_do_norte__media_populacao_amarela,Média: População Amarela,dados_cumaru_do_norte,Grupo 2 — 3 censos,3,identity,adam,True,0.3343613461287302,2022,7.4,Valor
