municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
São João da Ponta,dados_sao_joao_da_ponta__populacao_indigena,População Indígena,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,sgd,True,5.693015926068026,2010,12.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__populacao_indigena,População Indígena,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,sgd,True,5.693015926068026,2022,25.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,lbfgs,True,184.53965003592575,2000,108.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,lbfgs,True,184.53965003592575,2010,285.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,lbfgs,True,184.53965003592575,2022,790.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__apenas_1_trabalho,Apenas 1 trabalho,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6840058871107288,2000,96.6,Valor
São João da Ponta,dados_sao_joao_da_ponta__apenas_1_trabalho,Apenas 1 trabalho,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6840058871107288,2010,96.3,Valor
São João da Ponta,dados_sao_joao_da_ponta__apenas_1_trabalho,Apenas 1 trabalho,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6840058871107288,2022,94.5,Valor
São João da Ponta,dados_sao_joao_da_ponta__2_trabalhos,2 trabalhos,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6215770336287942,2000,3.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__2_trabalhos,2 trabalhos,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6215770336287942,2010,3.3,Valor
São João da Ponta,dados_sao_joao_da_ponta__2_trabalhos,2 trabalhos,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6215770336287942,2022,4.8,Valor
São João da Ponta,dados_sao_joao_da_ponta__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,tanh,adam,True,0.11169107692838691,2000,0.4,Valor
São João da Ponta,dados_sao_joao_da_ponta__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,tanh,adam,True,0.11169107692838691,2010,0.4,Valor
São João da Ponta,dados_sao_joao_da_ponta__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,tanh,adam,True,0.11169107692838691,2022,0.7,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_privado,Setor privado,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,45.58993940755346,2000,460.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_privado,Setor privado,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,45.58993940755346,2010,710.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_privado,Setor privado,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,45.58993940755346,2022,950.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__conta_propria,Conta própria,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,logistic,sgd,True,560.6221725334772,2000,780.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__conta_propria,Conta própria,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,logistic,sgd,True,560.6221725334772,2010,920.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__conta_propria,Conta própria,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,logistic,sgd,True,560.6221725334772,2022,1.04,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_publico,Setor público,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,1.479711316829821,2000,260.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_publico,Setor público,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,1.479711316829821,2010,420.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_publico,Setor público,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,1.479711316829821,2022,610.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__trabalhador_domestico,Trabalhador doméstico,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,14.335274222751897,2000,100.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__trabalhador_domestico,Trabalhador doméstico,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,14.335274222751897,2010,150.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__trabalhador_domestico,Trabalhador doméstico,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,14.335274222751897,2022,190.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__empregador,Empregador,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,sgd,True,1.5185404116528443,2000,30.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__empregador,Empregador,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,sgd,True,1.5185404116528443,2010,45.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__empregador,Empregador,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,sgd,True,1.5185404116528443,2022,65.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,36.39529609609701,2000,280.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,36.39529609609701,2010,150.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,36.39529609609701,2022,75.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,2.5374548973666493,2000,10.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,2.5374548973666493,2010,18.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,2.5374548973666493,2022,22.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,22.78838399002588,2000,160.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,22.78838399002588,2010,310.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,22.78838399002588,2022,460.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,22.801555417527634,2000,300.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,22.801555417527634,2010,400.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,22.801555417527634,2022,490.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,3.3501991750381754,2000,10.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,3.3501991750381754,2010,18.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,3.3501991750381754,2022,32.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,4.829910491868001,2000,250.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,4.829910491868001,2010,402.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,4.829910491868001,2022,578.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.7596127996675293,2000,10.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.7596127996675293,2010,15.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.7596127996675293,2022,20.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,12.927602300071735,2000,90.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,12.927602300071735,2010,135.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,12.927602300071735,2022,170.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,3.300273843394308,2000,70.2,Valor
São João da Ponta,dados_sao_joao_da_ponta__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,3.300273843394308,2010,81.5,Valor
São João da Ponta,dados_sao_joao_da_ponta__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,3.300273843394308,2022,88.2,Valor
São João da Ponta,dados_sao_joao_da_ponta__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,2.1597445848576577,2000,87.5,Valor
São João da Ponta,dados_sao_joao_da_ponta__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,2.1597445848576577,2010,94.2,Valor
São João da Ponta,dados_sao_joao_da_ponta__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,2.1597445848576577,2022,97.5,Valor
São João da Ponta,dados_sao_joao_da_ponta__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.6512912935888053,2000,25.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.6512912935888053,2010,36.8,Valor
São João da Ponta,dados_sao_joao_da_ponta__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.6512912935888053,2022,50.1,Valor
São João da Ponta,dados_sao_joao_da_ponta__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,logistic,adam,True,5.406859750570405,2000,79.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,logistic,adam,True,5.406859750570405,2010,91.5,Valor
São João da Ponta,dados_sao_joao_da_ponta__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,logistic,adam,True,5.406859750570405,2022,95.2,Valor
São João da Ponta,dados_sao_joao_da_ponta__populacao_com_superior_completo,População com Superior Completo,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,82.20941092161586,2000,40.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__populacao_com_superior_completo,População com Superior Completo,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,82.20941092161586,2010,150.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__populacao_com_superior_completo,População com Superior Completo,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,82.20941092161586,2022,390.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__anos_de_estudo_media,Anos de Estudo (Média),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.3038451198670116,2000,3.2,Valor
São João da Ponta,dados_sao_joao_da_ponta__anos_de_estudo_media,Anos de Estudo (Média),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.3038451198670116,2010,5.2,Valor
São João da Ponta,dados_sao_joao_da_ponta__anos_de_estudo_media,Anos de Estudo (Média),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.3038451198670116,2022,7.2,Valor
São João da Ponta,dados_sao_joao_da_ponta__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.39513037010213203,2000,3.5,Valor
São João da Ponta,dados_sao_joao_da_ponta__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.39513037010213203,2010,5.6,Valor
São João da Ponta,dados_sao_joao_da_ponta__media_de_anos_de_estudo_mulheres,Média de Anos de Estudo: Mulheres,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.39513037010213203,2022,7.6,Valor
São João da Ponta,dados_sao_joao_da_ponta__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.21255986963189052,2000,2.9,Valor
São João da Ponta,dados_sao_joao_da_ponta__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.21255986963189052,2010,4.8,Valor
São João da Ponta,dados_sao_joao_da_ponta__media_de_anos_de_estudo_homens,Média de Anos de Estudo: Homens,dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,identity,adam,True,0.21255986963189052,2022,6.8,Valor
São João da Ponta,dados_sao_joao_da_ponta__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_sao_joao_da_ponta,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2000,0.305,Valor
São João da Ponta,dados_sao_joao_da_ponta__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_sao_joao_da_ponta,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.488,Valor
São João da Ponta,dados_sao_joao_da_ponta__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,logistic,adam,True,5.406859750570405,2000,79.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,logistic,adam,True,5.406859750570405,2010,91.5,Valor
São João da Ponta,dados_sao_joao_da_ponta__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,logistic,adam,True,5.406859750570405,2022,95.2,Valor
São João da Ponta,dados_sao_joao_da_ponta__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,3.7070621204413308,2000,55.2,Valor
São João da Ponta,dados_sao_joao_da_ponta__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,3.7070621204413308,2010,68.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,relu,adam,True,3.7070621204413308,2022,76.8,Valor
São João da Ponta,dados_sao_joao_da_ponta__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,logistic,sgd,True,2.620537237775853,2000,16.8,Valor
São João da Ponta,dados_sao_joao_da_ponta__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,logistic,sgd,True,2.620537237775853,2010,21.0,Valor
São João da Ponta,dados_sao_joao_da_ponta__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_sao_joao_da_ponta,Grupo 2 — 3 censos,3,logistic,sgd,True,2.620537237775853,2022,20.5,Valor
